gene	gene_description	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC100702411	isocitrate dehydrogenase [NADP], mitochondrial	72.9617457159182	0.0675984243852845	0.524713767703667	0.128829141802623	0.897492845848781	0.995854431890681
LOC100702949	zinc finger protein 710b	1155.12346068666	0.025406364290127	0.168465039295758	0.15081090056628	0.880124887211466	0.995854431890681
LOC100703490	RNA polymerase II elongation factor ELL	283.137339212537	0.060074272911346	0.265320335220139	0.226421668212886	0.820873476693	0.995854431890681
unc13c	unc-13 homolog C	2533.42925506198	0.0171228072140046	0.180356522771755	0.0949386634364971	0.924363546218651	0.995854431890681
LOC100690887	uncharacterized LOC100690887	536.572897340203	-0.0494216079324029	0.292861495902481	-0.168754201640968	0.865989983357922	0.995854431890681
parp6	poly(ADP-ribose) polymerase family member 6	9693.02817964644	0.0384644465723863	0.154228135321987	0.249399673361042	0.803051637787942	0.995854431890681
LOC100711249	dipeptidase 2	53.6443102916236	-0.123435637341046	0.577950452348206	-0.213574774168838	0.83087867279508	0.995854431890681
fto	FTO alpha-ketoglutarate dependent dioxygenase	1754.2109319211	-0.016121163975059	0.153095620616469	-0.105301274524666	0.916136751675335	0.995854431890681
cyld	cylindromatosis (turban tumor syndrome), a	2355.68809335983	-0.0280710445524423	0.118953071956578	-0.235984191839023	0.813444936881444	0.995854431890681
tent4b	terminal nucleotidyltransferase 4B	721.728858494776	-0.0235463832374458	0.163583527140876	-0.14394104130771	0.885547026850225	0.995854431890681
nat1	N-acetyltransferase 1	25.1192437249757	-0.145221510985872	0.881028948075067	-0.164831713308811	0.869076441835376	0.995854431890681
LOC109202667	transcription initiation factor TFIID subunit 4	458.74851455659	-0.0676518204561297	0.279933274261344	-0.241671236242428	0.809034919131884	0.995854431890681
LOC112847047	uncharacterized LOC112847047	5.45391126172946	-0.44121929358403	1.75002343236123	-0.252121934726732	0.80094681603226	0.995854431890681
lrrc49	leucine rich repeat containing 49	746.878039878163	-0.0308033029300848	0.185000519274221	-0.166503872804951	0.867760435656929	0.995854431890681
ulk3	unc-51 like kinase 3	512.610291987837	0.0243013762665242	0.165829884844026	0.146544009780753	0.883491950111803	0.995854431890681
LOC102076948	semaphorin-7A	48.1967073747112	-0.0705220132531161	0.591029855942313	-0.119320559772194	0.905021395518206	0.995854431890681
LOC100697206	synaptic vesicle glycoprotein 2Ba	55.4409053259448	-0.225836294237569	1.40964960536599	-0.160207397198493	0.872717702539418	0.995854431890681
mrpl46	mitochondrial ribosomal protein L46	428.027259824341	0.0313315687031043	0.203143146216391	0.154233944322834	0.877425278695562	0.995854431890681
adamts18	ADAM metallopeptidase with thrombospondin type 1 motif, 18	34.8034357106761	0.133114736532129	0.697958501192932	0.190720130644749	0.848744866209456	0.995854431890681
LOC100690420	MTSS1-like protein	9367.01679127157	0.0175405355590321	0.171910777552281	0.102032785894984	0.918730651496601	0.995854431890681
LOC100708488	galanin receptor 1b	55.382295604815	0.152425767972575	0.600750707489821	0.2537254905774	0.799707639694859	0.995854431890681
nob1	NIN1 (RPN12) binding protein 1 homolog	1547.46550632089	-0.0364279177007086	0.155918687768869	-0.233634070565734	0.815269075158096	0.995854431890681
LOC100691227	zinc finger protein 395	365.441442800086	-0.0709128846155772	0.371832246731549	-0.190712035437782	0.848751208845674	0.995854431890681
gpn1	GPN-loop GTPase 1	539.699398525232	0.0331384682977713	0.209840092946165	0.157922481983808	0.874517882298924	0.995854431890681
LOC112847257	uncharacterized LOC112847257	7.90926480738069	-0.348290005293461	1.48777007079317	-0.234102037761641	0.814905763980866	0.995854431890681
LOC112847288	uncharacterized LOC112847288	7.02475505725463	-0.354077363414271	1.39411207032206	-0.253980559348054	0.799510577150321	0.995854431890681
pop4	POP4 homolog, ribonuclease P/MRP subunit	197.626878517535	-0.0561322122284875	0.275512560724835	-0.20373739796404	0.838558715742021	0.995854431890681
LOC109195285	uncharacterized LOC109195285	153.953250979694	0.151426298256735	0.591245746122583	0.256113975026113	0.797862831278112	0.995854431890681
hspa14	heat shock protein 14	700.718187023232	0.0436727085240156	0.224739701661434	0.194325738626314	0.845920833247571	0.995854431890681
gpr52	G protein-coupled receptor 52	332.119290066351	0.113186287296212	0.473235035629745	0.239175628967522	0.810969399575282	0.995854431890681
ptprc	protein tyrosine phosphatase receptor type C	232.546549830198	0.0469369278113994	0.407970057764965	0.115049932998858	0.908405543967146	0.995854431890681
rexo1	REX1, RNA exonuclease 1 homolog	818.649166330345	0.0169822634836186	0.166032463689437	0.102282789198285	0.918532215885739	0.995854431890681
acer1	alkaline ceramidase 1	13.713821512946	0.213557494811613	0.980080023345445	0.217898018248191	0.827508571259235	0.995854431890681
LOC102082674	uncharacterized LOC102082674	38.3538663879811	-0.111859591218515	0.988603598565862	-0.113149083597092	0.909912361736742	0.995854431890681
mllt1	MLLT1 super elongation complex subunit a	689.505344186291	0.0440792452862271	0.199207821161698	0.221272664040875	0.824880133391178	0.995854431890681
tpr	translocated promoter region b, nuclear basket protein	1251.71467241158	-0.0258756680342579	0.158625944924415	-0.163123807058093	0.870420955529126	0.995854431890681
pdc	phosducin b	61.1856909911398	-0.287405950241941	1.99411952254256	-0.144126742150084	0.885400387999	0.995854431890681
LOC100692702	phosphodiesterase 4B, cAMP-specific a	4249.52295719855	-0.0162177756052298	0.156176297482691	-0.103842746092935	0.917294143343024	0.995854431890681
LOC100697783	insulin-like 5a	7.21429814509037	0.203302597342824	1.45897542579105	0.139346142333134	0.889176629216699	0.995854431890681
LOC100696712	metalloproteinase inhibitor 3	1420.92159258867	-0.0248529685891172	0.208542248518649	-0.119174741644232	0.90513691726448	0.995854431890681
etv6	ETS variant transcription factor 6	1048.44187285114	-0.0401878838748243	0.216922448868928	-0.185263830850016	0.853022105710272	0.995854431890681
LOC100711030	protein FAM19A2	993.575545971648	0.0498484724327853	0.238054378295907	0.209399519511557	0.834136367824255	0.995854431890681
sox5	SRY-box transcription factor 5	3686.08459947822	-0.0272242424960384	0.200425505354219	-0.135832225783461	0.891953914662609	0.995854431890681
iapp	islet amyloid polypeptide	105.317402133275	-0.145027519068959	0.630749987698814	-0.229928691077851	0.81814718127963	0.995854431890681
LOC100705145	serine racemase	26.4423365726255	0.195947730996673	0.876663305546146	0.223515379002433	0.823134415157686	0.995854431890681
trmu	tRNA 5-methylaminomethyl-2-thiouridylate methyltransferase	231.250806024864	-0.040448424877256	0.209746083457823	-0.192844720675748	0.847080578759292	0.995854431890681
alg12	ALG12 alpha-1,6-mannosyltransferase	303.822981774019	-0.0516712609455167	0.299316929210674	-0.172630599551381	0.862941798025706	0.995854431890681
LOC100702449	protein phosphatase 1H	1478.15064021657	-0.0412397675887298	0.168643870937735	-0.244537600799948	0.80681448447474	0.995854431890681
LOC100702469	tripartite motif containing 24	979.710041003631	-0.0374756944250531	0.194184838528422	-0.192989806562926	0.846966951208252	0.995854431890681
slc37a3	solute carrier family 37 member 3	1128.61529820389	0.0228242008720733	0.183520024890662	0.124368993986741	0.901023121929879	0.995854431890681
LOC100698501	cyclin-dependent kinase inhibitor 1D	1118.93008754144	-0.0293996349092901	0.298581412490319	-0.0984643841828007	0.921563551798715	0.995854431890681
tmem168	transmembrane protein 168a	191.853218951333	-0.0275947927589136	0.2800112617788	-0.0985488675834497	0.921496470054245	0.995854431890681
foxp2	forkhead box P2	62.4464055917431	-0.104544605294526	0.51676101314933	-0.202307454769842	0.839676372409188	0.995854431890681
LOC100707296	patatin-like phospholipase domain containing 8	1721.70534278069	0.0269611491229424	0.130517911696253	0.206570491149809	0.836345307829242	0.995854431890681
LOC100707557	neuronal cell adhesion molecule a	6829.58400809289	-0.035919736708556	0.201438239885543	-0.178316374929436	0.858474519565873	0.995854431890681
cntn1	contactin 1b	6095.73455650204	-0.0252645763197046	0.181126658712681	-0.139485686421133	0.889066365949742	0.995854431890681
ccdc146	coiled-coil domain containing 146	26.7867769725111	-0.104925349742755	0.648960040617613	-0.161682296560044	0.8715560463978	0.995854431890681
LOC100711588	glutamate receptor, metabotropic 8a	763.767179846402	-0.0356843274696971	0.292076576320882	-0.122174560929164	0.902760772943933	0.995854431890681
gpr37	G protein-coupled receptor 37b	4019.1910666046	0.0229605889475439	0.166784142968219	0.1376664983788	0.890503997663384	0.995854431890681
LOC102078788	uncharacterized LOC102078788	48.4706065929192	0.05932695128686	0.556181120895366	0.106668401817294	0.915052051243657	0.995854431890681
LOC100689746	proline-rich protein 5	308.930289917285	-0.0333896041868761	0.231301584601553	-0.144355276443065	0.885219931059208	0.995854431890681
LOC100697682	zinc finger protein 260	324.57786827025	0.0385106167255805	0.270806779115766	0.142206989246446	0.886916511278675	0.995854431890681
LOC100696616	urocortin 3, like	35.7034703720549	0.133095084972274	0.525330128674207	0.253355133672174	0.799993794930776	0.995854431890681
mest	mesoderm specific transcript	501.47103755992	0.0402742722381703	0.212604373220265	0.189432943585054	0.849753506623611	0.995854431890681
