ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:1901137	carbohydrate derivative biosynthetic process	354	0.271920843956804	1.40989987614106	0.00136979254218724	0.0331760743184689	0.028726823354372	4103	tags=28%, list=20%, signal=23%	100699771/100711040/100696922/100692587/100712328/102078183/100700321/100692764/100703204/100712569/100689810/100695317/100698287/100707130/100696362/100709314/100709974/100696029/100702075/100692071/100708787/100693415/100695764/106098048/100694751/100694593/100694899/100694511/100704623/100691256/100702968/100707002/100705249/100691054/100700803/100701389/100708456/102078950/100534540/100691850/100696783/100700674/100690379/100693141/100712420/100706305/100699381/100700446/100705583/100701237/100699473/100691782/100701071/100692491/100705972/100700556/100702481/100706012/100690385/100705155/100695733/100705231/100712496/100693596/100710600/100695121/100699589/100691317/100705346/102077476/100697677/100696205/100692993/109202793/100702394/100710783/100708086/100702176/100708095/100690672/100700240/100709019/100694560/100695990/100693145/100703873/100707143/100691320/100699899/100696723/100708358/100701747/112841662/102078803/100695867/106096424/100709034/100701260/100695554
GO:0019752	carboxylic acid metabolic process	401	0.254584102149607	1.34085142410329	0.0015774487591615	0.0365968112125468	0.0316888044361196	3705	tags=26%, list=18%, signal=22%	109202219/100534427/100698696/100694950/100700037/100694545/100696248/100698403/100702287/100698402/100692119/100707972/100703736/100709925/100691341/100691871/100705334/100699337/100690209/100705793/100706085/100696029/100534536/100699540/100712273/100700576/100706906/100701127/100706080/112841653/100703984/100707612/100704487/100699516/100697523/100698532/100703740/100699996/100705758/100708317/100708936/100691639/100534540/100704813/100697817/100704930/100692737/100693079/100699523/100702383/100704809/100699955/100700973/100701752/100699387/100704857/100707874/100696543/100709326/100707585/100698433/100706096/100704884/100707296/100705920/100695998/100691099/100693501/100710578/100711622/100703932/100710228/100704604/100697766/100711722/100707810/100705734/100691671/100534541/100711999/100696679/100693990/100701118/100692487/100696862/100693869/106097072/100699929/100704678/100694528/109204781/100693621/100693325/100691284/100705939/100700943/100707752/100691210/100700133/100691411/100707643/100709135/102078228/100690060/100697128/100711978
GO:0006956	complement activation	10	0.747442447518894	1.85651870621248	0.00173109131320353	0.038931890350006	0.0337107255729109	2951	tags=60%, list=14%, signal=52%	102077448/100703919/100710376/102081683/102076453/100694109
GO:0045197	establishment or maintenance of epithelial cell apical/basal polarity	25	-0.562447052995778	-1.7570957356585	0.00179481401842028	0.0391660405603791	0.0339134738446687	3534	tags=52%, list=17%, signal=43%	100706787/100695834/100699902/100702913/102079238/100708178/102075629/100694553/100705453/100699141/100699513/100695507/100693766
GO:0044782	cilium organization	197	-0.327611780862764	-1.50890811623465	0.00198243237989971	0.0428360878950878	0.037091330286462	5944	tags=39%, list=29%, signal=28%	100705562/106098573/100708293/102081769/102076305/100695920/102082396/100690262/100709433/100711904/100710373/100692875/102076674/100691096/100696459/100709325/100707731/100711372/100701606/100691014/102079034/102081706/100696672/100707502/100707071/100702405/100696239/100699399/100707809/100702926/102077410/100708653/100690659/102076184/100711870/100690111/100710721/106098009/100696062/100707207/100693222/100690350/100705380/100693978/109203822/100710485/100699377/100702819/100692506/100704925/100710505/100711664/100699767/100693406/100706075/100697635/100694802/100708804/100691838/100704098/100707980/100697398/100691957/100709605/100700032/100705963/100696466/100699994/100695485/102076496/102079957/100705943/102076773/100706161/100693041/100696634
GO:0070972	protein localization to endoplasmic reticulum	38	0.486903312079302	1.77579403949911	0.00221840217289257	0.0462708322810336	0.0400654403121186	4664	tags=50%, list=22%, signal=39%	100697796/100691598/100704806/100689805/100708921/100698175/100697939/100697287/100710034/100712582/100708628/100691339/100704520/100703417/100694682/100697901/100692742/106098101/100692517
GO:0000902	cell morphogenesis	327	-0.295364786155496	-1.43895819196553	0.00222536670680107	0.0462708322810336	0.0400654403121186	4441	tags=26%, list=21%, signal=21%	100691771/100696208/100703115/100691610/100700503/100693769/100693346/100693972/100710601/100706165/100691512/102077685/100707941/100709158/100696429/100703532/100705732/100708745/100711438/100708462/100694955/100694804/102079969/100701494/100708136/100709263/100690049/100690957/100711384/100699377/100701099/100693504/102078323/100690290/100695273/100690850/100703109/100711152/100691067/100694029/100696430/100696307/100703197/112847813/100696504/100708883/100710883/100702529/100693438/100700868/100708315/100712288/100704705/100703317/100701304/100707816/100707664/100702838/100692651/100707499/100692962/100708502/100708583/100697050/100705111/100704136/100708783/100695456/100699183/100702629/100708357/100699132/100706561/100691209/100699141/100707377/100702043/100710492/100691716/100705354/100697506/100709445/100694794/100700486/100694506/100706233
GO:0019941	modification-dependent protein catabolic process	316	0.267269549030932	1.3778016262539	0.00220084574371887	0.0462708322810336	0.0400654403121186	4628	tags=32%, list=22%, signal=25%	100698470/100534475/100707780/106098718/100702722/100706433/100699531/100699384/100711491/100711719/100707174/100710816/100695264/100704953/100693714/100695074/100698272/100709276/100712163/100699410/100695127/100711534/100691864/100702184/106098710/100700907/100695003/100708567/100705114/106098716/100690651/100691452/100694053/100701825/109194151/100692979/100697207/102081776/100701639/100691293/100698291/100694742/100701641/100690535/102080581/100697275/100691978/100694719/100701635/100701559/100690632/100706501/100689905/100692210/100709792/100709466/100705033/100700300/100698215/109204591/100702859/100700853/100703977/100706442/100695454/100707967/102078762/100703884/102077096/100694124/100690318/100707300/100700845/106098717/100711234/100700460/100694630/100706177/100702367/100690293/100707674/100709236/102080970/100708029/100704731/100709282/100698989/100712204/100691857/100710750/100707147/102080582/100694669/100697153/100709273/100702223/100702897/100704717/100699888/100703253/100707372/100691731
GO:0043632	modification-dependent macromolecule catabolic process	316	0.267269549030932	1.3778016262539	0.00220084574371887	0.0462708322810336	0.0400654403121186	4628	tags=32%, list=22%, signal=25%	100698470/100534475/100707780/106098718/100702722/100706433/100699531/100699384/100711491/100711719/100707174/100710816/100695264/100704953/100693714/100695074/100698272/100709276/100712163/100699410/100695127/100711534/100691864/100702184/106098710/100700907/100695003/100708567/100705114/106098716/100690651/100691452/100694053/100701825/109194151/100692979/100697207/102081776/100701639/100691293/100698291/100694742/100701641/100690535/102080581/100697275/100691978/100694719/100701635/100701559/100690632/100706501/100689905/100692210/100709792/100709466/100705033/100700300/100698215/109204591/100702859/100700853/100703977/100706442/100695454/100707967/102078762/100703884/102077096/100694124/100690318/100707300/100700845/106098717/100711234/100700460/100694630/100706177/100702367/100690293/100707674/100709236/102080970/100708029/100704731/100709282/100698989/100712204/100691857/100710750/100707147/102080582/100694669/100697153/100709273/100702223/100702897/100704717/100699888/100703253/100707372/100691731
GO:0035329	hippo signaling	28	-0.548439202761181	-1.77688109104788	0.00242634247857519	0.0499781198390629	0.0432755426823102	6049	tags=64%, list=29%, signal=46%	100696219/100692523/100703188/100691047/100692874/100702084/100703343/100698880/100706196/100690839/100706667/100692123/100690348/100710066/100705595/100698181/100706313/100692557
