ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0048646	anatomical structure formation involved in morphogenesis	125	-0.356180691778745	-1.6505131097591	0.000744243078794453	0.00988139605821069	0.00789548935208066	4449	tags=29%, list=21%, signal=23%	100692052/100705840/100708210/100692523/100704012/100694960/100705434/100709015/100711983/100694567/100711530/100710406/102079618/100710719/100694905/100708078/102079969/100692892/100696429/100697962/100703979/100698513/100698854/100696606/100533982/100709179/100701881/100707330/100703589/100692104/100701440/100705426/102077429/100707421/100699372/100705731
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	10	0.754477298347481	1.93640017400647	0.000785101215333647	0.0102997802297343	0.00822978905547113	3231	tags=50%, list=16%, signal=42%	102081683/100710376/102077448/100690893/100711619
GO:0006790	sulfur compound metabolic process	176	0.328420275466126	1.58139298542812	0.000885849341550779	0.0114847761692819	0.00917663125953222	5144	tags=35%, list=25%, signal=26%	100711581/100706226/100696412/100705334/100692528/100699784/100690806/100702075/100704337/100700381/100705998/100705761/100709146/100702985/100712075/100709083/100709338/109194248/100698815/100694767/100699638/100705249/100704046/100705105/100703514/100692070/100705521/100690537/100534426/100697161/100695211/100690729/100534483/100709891/100703736/100701779/112841740/100695434/100698874/100697261/100707085/100706012/100690298/100705166/100707752/100708938/100710035/100691217/100704678/100698584/100698784/109204650/100693770/100710565/100705436/100699736/100708722/100706212/100693845/100696783/100706460
GO:0071025	RNA surveillance	10	0.751394099551686	1.92848700458739	0.000907995575089548	0.011703054078932	0.00935104091797362	2363	tags=50%, list=11%, signal=44%	100709630/100693135/100692012/100710370/100700246
GO:0006805	xenobiotic metabolic process	25	0.581987160966984	1.91154799235951	0.000940088914897125	0.0117059659233518	0.00935336755648463	5386	tags=56%, list=26%, signal=42%	109196840/100700439/109194408/100700165/100694260/100699898/100701797/100700978/100700441/100707188/100701255/100699634/100703683/109196838
GO:0009410	response to xenobiotic stimulus	25	0.581987160966984	1.91154799235951	0.000940088914897125	0.0117059659233518	0.00935336755648463	5386	tags=56%, list=26%, signal=42%	109196840/100700439/109194408/100700165/100694260/100699898/100701797/100700978/100700441/100707188/100701255/100699634/100703683/109196838
GO:0120035	regulation of plasma membrane bounded cell projection organization	137	-0.347082152885855	-1.63051666380729	0.000932377616976947	0.0117059659233518	0.00935336755648463	4645	tags=34%, list=22%, signal=26%	100698740/100704287/100709727/100700661/100697755/100701289/100702838/100706063/100690532/100699296/100708502/100693041/100709158/100697537/100710688/100691209/100690197/100710485/100699956/100707499/100701494/100693707/100707802/100709055/100693972/109194178/100705316/100708019/100703109/100703115/100709535/100698864/100707768/100693185/100711384/100693804/100703362/100709715/100693030/100692651/109196279/100711158/100694078/100711829/100692235/100706333
GO:0016050	vesicle organization	151	0.333082905050393	1.57160670701895	0.000961869624022028	0.0118433555941036	0.00946314543363042	3925	tags=29%, list=19%, signal=24%	100702390/100705579/100697003/100696695/100697233/100701584/100694783/100709386/100701199/100696865/100690987/100710539/100704826/100690732/100695650/100700096/100691458/100702649/100704478/100702828/100697870/100703719/100707208/100690614/100694195/100696143/102077283/102076662/100704796/100691019/100705156/100693107/100711164/109202513/100705437/100693954/100698063/100693250/100699836/100699356/100707978/100694565/100710042/100693437
GO:0097553	calcium ion transmembrane import into cytosol	31	-0.536627681388343	-1.84537554594711	0.000993362208226596	0.0121631683718412	0.00971868406060289	5784	tags=65%, list=28%, signal=47%	100700442/100702145/100701681/100693494/100701939/100697436/100697027/100704349/100706765/100706871/100694261/100709811/100712066/100711294/100710725/100708918/100709284/100706720/100701309/100712579
GO:0000413	protein peptidyl-prolyl isomerization	21	0.604940840652871	1.92691587241539	0.00101183248564545	0.0123208773390197	0.00984469757769603	3516	tags=48%, list=17%, signal=40%	100700173/100699547/100693340/100709224/100691620/100699602/100710408/100700761/100701406/100698142
GO:0000278	mitotic cell cycle	296	-0.283435735677913	-1.47278892970212	0.00112536304220265	0.01340702781089	0.0107125597132577	4044	tags=29%, list=19%, signal=24%	100693300/100699148/100706903/100689887/100709070/100702661/100696166/100699059/100697152/100712043/100693622/100690799/100698969/100711234/100701353/100534531/100705359/100706285/100700555/100710394/102075909/100693695/100708822/100705416/100703039/100696558/100709780/100705282/100698323/100690144/100699224/106096429/100703003/100696161/100701417/100701026/100700124/100693788/100702414/100707385/100711211/100693703/100712088/100711118/100710630/100693066/100701370/106097407/100710499/100708594/100691363/100704725/100702653/100693729/109197038/100703304/100691707/100694867/100712129/100707928/100702196/100711097/100697628/100696439/100710515/100695054/100700767/102080196/100703129/100710412/100694620/100707642/100699286/100708411/100691064/100699005/100692495/100710093/109197651/100698482/109197098/100711492/100699756/100708257/100697549/100690083
GO:0170036	import into the mitochondrion	39	0.494602586897252	1.81521028335314	0.0011460076716951	0.0135681175086658	0.0108412745209657	5922	tags=54%, list=29%, signal=39%	100701909/100698144/100704205/100707209/100706153/100705407/100690059/100692578/100707050/100693846/100696223/100689953/100693883/100693155/100709896/100693450/100712262/100696843/100691366/100706026/100702034
GO:0050793	regulation of developmental process	331	-0.270421326152775	-1.4201319199471	0.00115119690295849	0.0135681175086658	0.0108412745209657	4892	tags=30%, list=24%, signal=23%	100709840/100691450/100706105/100703343/100693060/100691947/100698740/100704287/100709727/100692962/100690943/100692052/100705840/100697755/100708210/100702838/100698136/100706063/100697814/102083227/100699296/100708502/100691139/100701347/100705729/100707261/100711616/100694567/100709158/100697537/100710688/100705644/100710677/100691209/102079618/100690197/100704786/106097879/100707611/100696597/100707385/100699956/100707499/100701494/100709272/100693707/102075686/100707802/100709055/100696073/100710468/100693972/100704867/109194178/100705316/100703553/102077316/100703109/100703115/100709535/100698864/100707768/100692892/100708583/100697909/100700093/100701082/100702445/100700771/100710577/100701550/100693185/100698688/100711384/100703362/100698854/100698978/100693030/102076553/100692651/100533982/100710674/100695859/109196279/100700865/100711158/100694078/100690107/102082178/100691239/100711829/100706217/100692235/100703589/100706333/100699419/100701440/100692557
GO:0046503	glycerolipid catabolic process	21	-0.583114463067379	-1.8196285858172	0.00121033658465928	0.014189265066963	0.011337587380375	3431	tags=48%, list=17%, signal=40%	100705708/100702618/100694325/100708083/100711478/100709650/100703483/100534456/100695301/100706600
GO:0051493	regulation of cytoskeleton organization	209	-0.300004240323014	-1.49582126125025	0.00125816972469342	0.0146719898054196	0.0117232968499699	5649	tags=37%, list=27%, signal=27%	100696868/100710951/100705649/100709462/100703229/102080594/100693200/100699874/100707355/102076135/100698160/100710464/100694402/100692780/100694851/100698314/100705079/100710569/102082069/100703985/100704012/100705250/100690532/100699152/102076152/102078628/100694960/100709726/100690938/100697152/100705050/102079281/100706624/100701197/100711705/100691209/100699882/100709780/100690197/100693700/100704126/100703110/100690439/100696161/100701417/100704392/100697560/100710368/100709463/100711287/100696514/100703738/100694789/100702629/100706321/100708861/100708583/100697859/100696973/100697985/102080114/100707928/100708894/100693040/100701512/100707758/100697424/100707707/102076835/102081190/100712345/100692247/100708639/100699825/100700098/100710447/100710714/100712425
GO:0043603	amide metabolic process	182	0.323568471995201	1.55951550279398	0.00129359591313516	0.0150057125923679	0.0119899499317182	4892	tags=32%, list=24%, signal=25%	100703192/100690511/100696412/100705334/100692528/100699784/100700196/100700381/100705998/100694059/100698532/100705761/100707365/100702985/100712075/109202793/100709083/100709338/109194248/100712009/100698815/100699638/100705105/100703514/100703787/100696905/100692070/100705521/100690537/100708717/100534426/100697161/100694219/100698421/100534483/100696202/100709891/100701779/100695790/100698874/100712327/100697261/100701206/100707085/100690298/100708938/100710035/100691217/100693815/100710995/100699750/100704678/100701389/100698584/109204650/100707102/100708722/100706239
GO:0018158	protein oxidation	11	-0.731954163371336	-1.96511714455568	0.00141687765934683	0.0162645747979189	0.0129958131803029	692	tags=36%, list=3%, signal=35%	100709788/100703749/100702891/100706407
GO:0051402	neuron apoptotic process	13	0.691007317297516	1.90214824303037	0.0014939798782169	0.0167897588763399	0.0134154487535183	3108	tags=54%, list=15%, signal=46%	100696050/100699082/100699941/100698117/100690683/100692989/100691267
GO:0006749	glutathione metabolic process	36	0.510567415024508	1.84238161067552	0.00159718378748406	0.0173997861235614	0.0139028761986428	3865	tags=39%, list=19%, signal=32%	100696412/100699784/100700381/100702985/100709083/109194248/100698815/100699638/100692070/100534426/100534483/100698874/100690298/100710035
GO:0045103	intermediate filament-based process	34	-0.515807958229141	-1.80307917420948	0.00159322279585397	0.0173997861235614	0.0139028761986428	2634	tags=41%, list=13%, signal=36%	100702817/100704065/100706971/100697928/102080114/100692901/100709545/100699687/100700171/100696071/100702519/100710842/100691347/100696601
GO:0045104	intermediate filament cytoskeleton organization	34	-0.515807958229141	-1.80307917420948	0.00159322279585397	0.0173997861235614	0.0139028761986428	2634	tags=41%, list=13%, signal=36%	100702817/100704065/100706971/100697928/102080114/100692901/100709545/100699687/100700171/100696071/100702519/100710842/100691347/100696601
GO:0051051	negative regulation of transport	51	0.453699750169631	1.77023745660187	0.00167106199691976	0.0180540227510351	0.0144256280745447	5109	tags=43%, list=25%, signal=33%	100712028/100694788/100695564/100692376/100704176/100698721/100701699/100710968/100691500/100703464/100693839/100703298/100691884/100711720/100709051/100692785/100690250/100702271/100705021/100701684/100697584/100693597
GO:0051247	positive regulation of protein metabolic process	215	0.301707848896584	1.48125051918908	0.00172867626337263	0.0184058091037357	0.0147067144094707	4727	tags=32%, list=23%, signal=25%	100708984/100712104/100709475/100708102/100692472/100698316/100707780/100697207/100701699/100709566/100690651/100691631/100705169/100709667/100709687/100695660/100701639/100696847/100707738/100703477/100703833/100690377/100700105/100708397/100703884/100694212/100698106/100703892/100711734/100705550/100700243/100706667/100696951/100699078/100709212/100709154/100693839/100708969/100694704/100709053/100693787/109194148/100707336/100692989/100706409/100690893/100691267/100698239/100704251/100698275/100690007/100690261/100708567/100702259/100693273/100700271/102081676/100705033/102081742/100700388/100696454/100700156/100693124/100702271/100689714/100701445/100702387/100705021
GO:0001755	neural crest cell migration	45	-0.47084441564066	-1.772400545963	0.00185000472678441	0.0194162400849183	0.0155140747263675	4892	tags=47%, list=24%, signal=36%	100709840/100698740/100704287/100709727/100694886/100697755/100706063/100697537/100710688/100690555/100709055/100698408/102078523/100703109/100693185/100534551/100703362/100692651/100711158/100706333/100708065
GO:0048864	stem cell development	47	-0.455206396637855	-1.74158669885793	0.00201712702505616	0.0206778975033664	0.0165221714218798	4892	tags=45%, list=24%, signal=34%	100709840/100698740/100704287/100709727/100694886/100697755/100706063/100697537/100710688/100690555/100709055/100698408/102078523/100703109/100693185/100534551/100703362/100692651/100711158/100706333/100708065
GO:0055074	calcium ion homeostasis	90	-0.377771973753748	-1.64572808177659	0.00210536095760697	0.0214676834849676	0.0171532307146579	4935	tags=41%, list=24%, signal=31%	100711280/100698459/100707123/100701939/100701122/100707167/100697640/100699600/100690548/100709538/100697027/100712578/100695568/100701967/100705729/100696371/100699957/100690555/100704097/100706548/100699133/100689760/100698516/100708303/100712066/100697238/100698764/100695245/100699826/100696627/100697568/100692457/100708262/100706607/100701309/100692284/100712579
GO:0007030	Golgi organization	60	0.430061570570804	1.71207264161653	0.00233177144969259	0.0233601103414658	0.0186653283987354	3322	tags=40%, list=16%, signal=34%	100702390/100701503/100708932/100696654/100710539/100704826/100700096/100691458/100704478/100709687/100690574/100701005/100707208/100708500/100712074/100695341/100700153/100700043/100712372/100692306/100708972/100700846/100705437/100705997
GO:0040007	growth	89	-0.366881373702779	-1.59767632576857	0.00247608287522979	0.0246473926628536	0.0196939000501261	4892	tags=33%, list=24%, signal=25%	100709840/100703343/100698740/100704287/100709727/100711023/100697755/100706063/100706558/100697537/100710688/100691209/100690555/100693707/100709055/100703109/100697450/100693185/100711384/100703362/100692651/100698217/100711158/100703173/100694794/100691512/100706333/100692557/100691867
GO:0035249	synaptic transmission, glutamatergic	79	-0.386892008111504	-1.65893063830836	0.00251272462075189	0.0247234154648981	0.0197546442223586	5297	tags=41%, list=26%, signal=30%	100534587/100693372/100706002/100698887/100694014/100691717/100699220/100691383/100695110/100707952/100700254/100697557/100690133/100690745/100710613/100691032/100707499/100701884/100690120/100699675/100707768/100534510/100702227/100696649/100709582/100702581/100695922/100698262/100701565/100712216/100705106/100703311
GO:0007417	central nervous system development	150	-0.318249223068649	-1.51033809683707	0.00277954423178551	0.0269872928936355	0.0215635404580438	3738	tags=27%, list=18%, signal=22%	100706558/100709153/100707712/100703262/100701361/100705907/100698260/100708883/100710492/100692750/100696558/100710719/100692188/100710680/106097879/100703503/100703597/100709686/100707499/102075686/100708647/100707768/100702125/100711634/100694602/100697062/100696545/100703233/100697129/112841682/102076553/100704961/100701300/100694152/100700859/100694078/100701028/100691274/100696665/100701528
GO:0022402	cell cycle process	402	-0.256019426842775	-1.37540199884962	0.00281048710913382	0.027049404316729	0.0216131690810429	5744	tags=37%, list=28%, signal=27%	100693963/100692380/100697585/100707634/100703013/100693026/100696889/100697953/100705986/100697228/100705321/100712417/100692470/100704506/100702932/100690062/100690621/100711184/100692802/102082769/100708289/100700645/100534580/100707355/102081121/100700031/100695268/100703343/100698249/100693251/112841789/102081933/100695049/100707719/100691463/100697698/100690659/100701289/100702955/100703645/100693300/100708754/100699148/100706903/100707980/100709070/100702661/100700841/100706580/100696166/102078628/100698126/100697152/100712043/100690588/100711637/100693622/100690799/102078894/100698969/100711234/100701353/100710596/100702767/100534531/100705359/100706285/100712300/100704962/100710394/100693695/100708822/100705416/100697136/100703039/102078735/100696558/100709780/100705282/102077042/100698323/100690144/100699224/100696161/100701417/100701026/100700124/100693788/100694898/100711211/100693703/100705493/100711118/100710630/100693066/100701370/106097407/100692253/100711183/100710499/100712269/100691363/100709239/100701449/100702653/100702031/100693729/100703304/100691707/102082506/100692924/100712129/100707928/100695091/100690623/100702819/100708894/100702196/100701538/100696439/100710515/100695054/100700767/102080196/100703129/100697170/100710412/100694620/100702055/100707642/100699286/100708411/100697398/100696387/100691064/100702381/102080670/100711423/100710315/100699005/100700098/100692495/100710093/100698482/100710554/100699756/100691156/100690083
GO:0030855	epithelial cell differentiation	42	-0.468284521067958	-1.74417374864848	0.0030282745022103	0.0287631583988266	0.0229825026273937	4814	tags=52%, list=23%, signal=40%	100696360/100703839/100712249/100692052/100697056/100709432/100696688/100699041/100702817/100706440/100698552/100692253/102079969/100711408/100700771/100712502/100692901/100702519/100695859/100698737/100706217/100696601
GO:0006874	intracellular calcium ion homeostasis	87	-0.373175334829823	-1.61201059513456	0.00314267176668477	0.0293493583634459	0.0234508914614792	4935	tags=40%, list=24%, signal=31%	100711280/100698459/100707123/100701939/100701122/100707167/100697640/100699600/100697027/100712578/100695568/100701967/100705729/100696371/100699957/100690555/100704097/100706548/100699133/100689760/100698516/100708303/100712066/100697238/100698764/100695245/100699826/100696627/100697568/100692457/100708262/100706607/100701309/100692284/100712579
GO:1901137	carbohydrate derivative biosynthetic process	354	0.264487444214853	1.38657558877638	0.00312623045424031	0.0293493583634459	0.0234508914614792	4755	tags=30%, list=23%, signal=23%	100693415/100708095/100709420/100705972/100690751/100695831/100708947/100694593/100689810/100690105/100696772/100704623/100695764/100702075/100693596/100701529/100698942/100698553/100705737/100691317/100699381/100708456/100699589/100699771/100700674/100710783/100690684/109202793/100701894/100691782/100701071/100690015/100699544/100703204/100696774/100694483/100708086/100704114/100692835/100697434/100705249/100693341/100703671/100693397/100700633/100692071/100701729/100698306/100712328/112841662/100702176/106096424/106098048/100710041/100710473/100705347/100710533/100704259/100709314/109194371/100709034/100706023/100705231/100700446/100702968/100709974/100708114/100696029/100702520/100712330/100708495/100700803/100695121/100710478/100704124/100692587/100700985/100710073/100706012/100706125/100695741/100698419/100694751/100693439/100705947/100694899/100697727/100708780/100706587/100534540/100712420/100705346/100700581/100697767/100711345/100701389/100711437/100706540/100693195/100706422/100698784/100705681/100693770/100700321/100709351
