gene	gene_description	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC100692904	netrin-G2	1795.29572505266	0.513525597920486	0.290698481914133	1.76652314982564	0.0773081212646886	0.285207847276547
LOC100711779	terminal uridylyl transferase 7	897.402486635288	-0.263004429868495	0.148895288232085	-1.76637174346676	0.0773335024382067	0.285255169220931
LOC100693286	uncharacterized LOC100693286	1012.04628396078	0.351050431133141	0.198753740649466	1.76625823486902	0.0773525350308746	0.285279061998301
creg1	cellular repressor of E1A stimulated genes 1	1887.3448565753	-0.224616121870362	0.127180463929341	-1.76612126525308	0.0773755065385703	0.285317471530249
LOC102080551	interferon-induced very large GTPase 1-like	14.158097892619	1.49925261326556	0.848943956186309	1.76602071590287	0.0773923734522105	0.285321204551598
med19	mediator complex subunit 19a	1057.9366084756	0.416682893659602	0.235951884641136	1.76596552425654	0.0774016329925204	0.285321204551598
LOC100708630	low density lipoprotein receptor-related protein 1Ab	6590.68163261293	-0.285900727429843	0.161903412712892	-1.76587214956882	0.077417300582997	0.28533266891271
LOC100708466	polyhomeotic homolog 2a (Drosophila)	289.421663641039	0.426275587289467	0.241407567478499	1.76579214869655	0.077430726199971	0.285335867777448
pigt	phosphatidylinositol glycan anchor biosynthesis, class T	1021.57201266675	0.304362850805766	0.172383135388327	1.76561848767937	0.0774598762385601	0.285397001441959
LOC100690925	La ribonucleoprotein 1B	140.919836273078	-0.462760634931017	0.262109695269259	-1.76552276883781	0.0774759470389838	0.285409933304117
rps18	ribosomal protein S18	17645.6766109406	0.499781191584736	0.283171933072834	1.76493901129738	0.0775740163374419	0.28568173184425
LOC112842733	uncharacterized LOC112842733	219.935554603251	-0.504527124945916	0.285881141268908	-1.76481429557238	0.0775949812622737	0.28568173184425
LOC100702615	probable ATP-dependent RNA helicase DHX58	527.39865434323	-0.314429600435159	0.178164038230187	-1.76483202535473	0.0775920005744181	0.28568173184425
LOC100700200	forkhead box J3	1556.38494920742	-0.341605354148706	0.193567762909469	-1.76478432676041	0.0776000197580631	0.28568173184425
LOC100702093	potassium voltage-gated channel subfamily V member 2	28.1181598639053	-3.08981172365211	1.7511690425915	-1.76442801837086	0.0776599443999964	0.285856027321678
LOC100700838	calpain, small subunit 1 a	6182.06192856269	0.190610047728045	0.108034633442028	1.76434206008879	0.0776744066737824	0.285862952452492
hsp70	heat shock protein 8	51638.3877657437	0.335234460417053	0.190064069667614	1.76379712905924	0.0777661410459295	0.286154211634917
actc1	actin alpha cardiac muscle 1	23.4350465183898	1.17167681355065	0.664429218594048	1.76343360701378	0.0778273858502676	0.286240508463869
LOC100698935	uridine-cytidine kinase 2a	416.740475087724	0.257043391603429	0.145761472560362	1.76345221469263	0.0778242499461269	0.286240508463869
LOC100693083	rho-related GTP-binding protein RhoA-D	4914.12562993117	0.320242397793944	0.18158906668626	1.76355550275084	0.0778068449467597	0.286240508463869
znf654	zinc finger protein 654	562.38752617839	-0.477265981929464	0.27067120738271	-1.76326838212475	0.0778552352884851	0.286296594307325
zbtb21	zinc finger and BTB domain containing 21	667.944444950323	-0.253181860858713	0.143612042425999	-1.76295703745856	0.0779077359616693	0.28641167264344
prss23	serine protease 23	286.695829582045	0.434738850151072	0.246599715271771	1.76293330132988	0.0779117396624022	0.28641167264344
lonp2	lon peptidase 2, peroxisomal	727.356278236142	-0.300209998190812	0.170305110050098	-1.76277739465657	0.0779380414456438	0.286462015161423
LOC100704373	potassium inwardly rectifying channel subfamily J member 12b	247.13643247585	0.581385399143361	0.329846357591991	1.76259457096238	0.0779688933964019	0.286529062874502
podn	podocan	110.681321048457	0.644357016705965	0.36559083383451	1.76250867656502	0.0779833917215952	0.286536000436301
epha6	eph receptor A6	909.952935917106	-0.32765661457963	0.185926071515041	-1.7622951526361	0.0780194424584279	0.286622113426095
chl1	cell adhesion molecule L1-like b	2692.6113101248	-0.260729423799576	0.148007385857552	-1.76159738440697	0.0781373461786556	0.287008855459329
LOC100712260	TAO kinase 1a	2323.6630535868	-0.278298645532316	0.157995178057172	-1.76143758913713	0.0781643676059251	0.287061703691907
LOC100708132	voltage-dependent calcium channel gamma-2 subunit	4259.56822236925	0.25126164226886	0.142691140119092	1.76087766948357	0.0782591102186379	0.287261672237041
lactb	lactamase, beta	246.140815328902	0.398754962727799	0.226465720496367	1.76077404498045	0.0782766545099743	0.287261672237041
LOC100690871	zinc finger protein 513	227.240230003565	-0.47417728342088	0.269305328207833	-1.76074230159657	0.0782820295084834	0.287261672237041
gnl1	guanine nucleotide binding protein-like 1	968.744664146916	0.274624496859878	0.155953946069916	1.76093329973684	0.0782496929813728	0.287261672237041
LOC102078018	coagulation factor II (thrombin) receptor-like 2	9.67832378158296	-1.83512131607741	1.0421167046459	-1.76095566638188	0.078245906956208	0.287261672237041
gata3	GATA binding protein 3	2668.59230956577	0.432647451985572	0.245735146083684	1.76062504237076	0.0783018872164294	0.287288144894511
LOC112845559	NA	13.5979055309612	-1.38754641692648	0.788190406102591	-1.76042033268022	0.0783365643819486	0.287368972535783
bicra	BRD4 interacting chromatin remodeling complex associated protein	1539.78637887481	-0.406598968294013	0.231004289278511	-1.76013601117075	0.0783847482706839	0.287499313996203
LOC100703806	STAG2 cohesin complex component b	2955.76287951312	0.228816829021717	0.130009866399673	1.75999587845351	0.078408505396928	0.287540035446901
LOC100695509	RAB guanine nucleotide exchange factor (GEF) 1, like	899.822021759381	-0.251212207928314	0.14275384029985	-1.75975796798636	0.0784488525031143	0.287595164016742
igf2r	insulin-like growth factor 2 receptor	1491.69965002423	-0.28165145732853	0.160048060434435	-1.759793005701	0.0784429094154448	0.287595164016742
LOC112844786	NA	4.74502910360435	-2.80982669135858	1.5970857367289	-1.75934618082156	0.0785187271960146	0.287758470862555
inafm2	InaF motif containing 2	1696.19116658645	0.324021068421211	0.184166918514392	1.75938801080548	0.0785116269050808	0.287758470862555
pip4k2b	phosphatidylinositol-5-phosphate 4-kinase type 2 beta	5195.17704286131	0.230251206989543	0.130901693814902	1.75896277793871	0.0785838309862175	0.287950622104311
tmem104	transmembrane protein 104	390.367822574261	-0.294744543656535	0.167613578882232	-1.75847652452805	0.0786664625033657	0.288206926959283
LOC100712017	eva-1 homolog Bb (C. elegans)	112.208182935389	-0.564306089747197	0.320949877862913	-1.75823743415857	0.0787071182670645	0.288289013040575
luc7l3	LUC7-like 3 pre-mRNA splicing factor	5578.50688631483	-0.399232883479031	0.227077230788071	-1.75813700956936	0.0787241999135879	0.288289013040575
edem1	ER degradation enhancer, mannosidase alpha-like 1	348.856201749242	-0.419881974203505	0.23882428169481	-1.75812095497084	0.078726930988327	0.288289013040575
wapl	WAPL cohesin release factor a	983.101148255097	-0.24498614823877	0.139357922430113	-1.75796355145599	0.0787537112479244	0.288340610211946
cpe	carboxypeptidase E	43704.5541057187	0.216385987513074	0.123147237226757	1.75713229452831	0.0788952622771543	0.288812332763251
gpr148	G protein-coupled receptor 148	31.3331621327385	-1.17591443596024	0.669381889898415	-1.7567168363917	0.0789660863215373	0.289025034374673
zmat5	zinc finger, matrin-type 5	223.809009459824	-0.399025226499631	0.227200598194655	-1.75626837988236	0.0790425937034124	0.289080347100204
carhsp1	calcium regulated heat stable protein 1	664.521604793232	0.435432340967654	0.247909788686487	1.75641447348541	0.079017663287547	0.289080347100204
LOC100712531	lysine demethylase 5Ba	3414.40478945234	-0.18022879561097	0.102621063454837	-1.75625538796222	0.079044811043639	0.289080347100204
LOC100698689	uncharacterized LOC100698689	293.676189058191	0.484094664312726	0.275623935251547	1.75635930845744	0.07902707627513	0.289080347100204
ndufa1	NADH:ubiquinone oxidoreductase subunit A1	3648.83570746928	0.53678673049081	0.305604521617935	1.75647509287149	0.0790073206568748	0.289080347100204
LOC100710500	galanin receptor 1a	61.0111614645909	-0.826382072412771	0.470697371742533	-1.75565474129053	0.0791473790899887	0.289408874747783
nkd1	NKD inhibitor of WNT signaling pathway 1	896.977187911634	-0.385154653567507	0.219412591522455	-1.75538992951592	0.0791926334313641	0.289481180313297
megf8	multiple EGF like domains 8	4719.18339410677	-0.201432271277601	0.114749099482217	-1.7554148327658	0.0791883767569571	0.289481180313297
LOC100699209	complexin 2b	6059.13730320721	-0.248185321978864	0.141416434884969	-1.75499631411825	0.0792599382274142	0.289680604214783
LOC100698302	vesicle amine transport 1	20487.7986876745	0.354005790311405	0.201761361517862	1.75457673187868	0.079331734340588	0.28971000766423
bhlhe40	basic helix-loop-helix family, member e40	2319.42569182419	0.311811766114712	0.177699815570819	1.75471069068412	0.0793088064590886	0.28971000766423
LOC100692621	DNA (cytosine-5-)-methyltransferase 3 beta, duplicate b.1	137.666707374681	-0.806424984340713	0.459595547144374	-1.75464055157042	0.079320810531845	0.28971000766423
LOC109205009	interferon-induced very large GTPase 1-like	5.70747396535344	2.46833770908964	1.40678030993981	1.75460069468504	0.0793276325616612	0.28971000766423
LOC106097587	NLR family CARD domain-containing protein 3	6.34174874527911	2.06368361757076	1.17602226114716	1.75479979057346	0.0792935594438273	0.28971000766423
LOC102078738	CD209 antigen-like protein E	17.1866760446561	1.97705409677937	1.1268818528082	1.75444665459164	0.079354003033738	0.289713184432705
hectd2	HECT domain containing 2	186.480590294364	-0.549656900785238	0.313301372995351	-1.75440310245112	0.0793614601156529	0.289713184432705
LOC100708917	chondroitin sulfate N-acetylgalactosaminyltransferase 1a	755.672913108311	-0.426474166146863	0.243095611264685	-1.75434745172142	0.0793709895706796	0.289713184432705
LOC100693303	diacylglycerol kinase delta	1347.68482008916	-0.41971555419299	0.239253164454585	-1.75427378421429	0.0793836055927305	0.289713184432705
ttc8	tetratricopeptide repeat domain 8	321.683037804353	-0.349681526105577	0.199364021505911	-1.75398511458703	0.0794330577888444	0.289763778187885
sgo2	shugoshin 2	207.910116960213	0.541134569073504	0.308504646388238	1.75405646368292	0.0794208325954378	0.289763778187885
sorl1	sortilin-related receptor, L(DLR class) A repeats containing	3295.66682221315	0.26712818686937	0.152299216473506	1.75396954137214	0.0794357263591381	0.289763778187885
klhl23	kelch-like family member 23	514.898573821695	-0.400774844085262	0.228506652356519	-1.75388698732485	0.0794498737422395	0.289768865356527
LOC100702742	relaxin family peptide receptor 3.2b	201.626356170566	0.57552539323345	0.328157983731148	1.75380585500234	0.0794637794786505	0.289773069702118
LOC100693944	FUN14 domain-containing protein 1	8765.60634026014	0.310364227981243	0.176973850087397	1.75372930988376	0.0794769008018692	0.289774412711821
prdm4	PR domain containing 4	718.702959808315	0.247666712258574	0.141240028089894	1.75351644719968	0.0795133988700757	0.289860973708625
LOC100711103	uncharacterized LOC100711103	12.1121342317346	-1.73239609852261	0.988081621867065	-1.75329250153353	0.0795518119677596	0.289907982603277
nbis-pseudo660	zinc finger protein 609-like	152.800755036051	-0.675874544242037	0.385485387119475	-1.75330782132232	0.0795491837044304	0.289907982603277
mtch2	mitochondrial carrier homolog 2	985.770513977229	-0.337552474400442	0.192624978713772	-1.75238163115918	0.079708207838547	0.290431349985161
LOC100694417	transcription and mRNA export factor ENY2-2	299.102624076958	-0.542525583368723	0.309685648695754	-1.7518589758795	0.0797980602110099	0.290525801011788
LOC100698857	sorting nexin 22	9.89406082118941	1.6191734944414	0.924179735031201	1.75201146818777	0.0797718359678223	0.290525801011788
LOC102077430	uncharacterized LOC102077430	1056.44184309382	-0.278848723392823	0.159167739771565	-1.75191734074394	0.0797880223237429	0.290525801011788
srp19	signal recognition particle 19	1636.21031606402	0.450133628385027	0.256940911053154	1.75189550990541	0.0797917767826198	0.290525801011788
LOC102079213	protocadherin alpha-C2-like	29.1055279071946	1.02337502131545	0.584114978946149	1.75200954983521	0.0797721658251722	0.290525801011788
LOC100709042	beta-1,4-N-acetyl-galactosaminyl transferase 3b	61.627106117347	-1.35674931890899	0.774757059931102	-1.75119323085567	0.0799126310817889	0.290896315834734
LOC100700998	NLR family CARD domain-containing protein 3	9.22152550964038	-1.5860218051629	0.905830890817606	-1.75090275816422	0.0799626616249244	0.290938606475826
LOC100706528	ubiquinol-cytochrome c reductase hinge protein	5183.34869711292	-0.309854773373035	0.176955469484741	-1.75103247317119	0.0799403165788766	0.290938606475826
tmem209	transmembrane protein 209	746.161343227838	0.324970498357216	0.185595628763549	1.75095987185793	0.0799528224454544	0.290938606475826
LOC100690188	hippocalcin-like protein 4	10410.5819105955	-0.310408394494755	0.177350752419972	-1.75025135365481	0.0800749510269132	0.291300518289068
LOC109199608	uncharacterized LOC109199608	17.1222547788536	-1.67591881278968	0.957657397475276	-1.75001917930984	0.0801150043043126	0.291399572243091
LOC112842563	18S ribosomal RNA	188.288797483494	1.72450761820603	0.98574602905217	1.74944414421249	0.0802142758826071	0.291713952721607
LOC102077510	adhesion G-protein coupled receptor G7	3.55066106426383	4.4756645427339	2.55858576668044	1.74927282134486	0.0802438716391285	0.291774884202957
rasgrp3	RAS guanyl releasing protein 3 (calcium and DAG-regulated)	122.53834640245	-0.840377151462784	0.480629847973681	-1.74849139104819	0.0803789750299429	0.291985782674718
skp2	S-phase kinase-associated protein 2, E3 ubiquitin protein ligase	105.755759611871	0.769513363138204	0.440030848573921	1.74877140007818	0.080330542357915	0.291985782674718
LOC100709775	ring finger and CCCH-type domains 2	2283.51906674916	-0.372743598163547	0.213174714645628	-1.74853569656785	0.0803713100023845	0.291985782674718
LOC100697520	extended synaptotagmin-2-A	722.839725860619	-0.493424458980095	0.282155325595825	-1.74876890215747	0.0803309743140625	0.291985782674718
LOC100689790	RAB33B, member RAS oncogene family a	988.454993662616	-0.281147266760145	0.160780813785821	-1.74863691842402	0.080353800454695	0.291985782674718
npas4	neuronal PAS domain protein 4a	2673.40952109245	0.809218136554406	0.462787935948681	1.74857223729389	0.0803649887611912	0.291985782674718
rpn2	ribophorin II	3913.2938725435	0.328633378442388	0.187960764941635	1.74841477445803	0.0803922313999428	0.291987257332081
LOC100696856	coiled-coil domain containing 85A	1106.09453304341	-0.411111586655443	0.235172702127747	-1.74812630435366	0.080442159060613	0.292121901578272
lg7h11orf96	linkage group 7 C11orf96 homolog	346.92263730403	-0.761819929575337	0.43589535228598	-1.7477128984746	0.0805137541912555	0.292303425647584
LOC102082027	uncharacterized LOC102082027	5.08029717707418	-2.58680582444021	1.48012927443955	-1.74768911683049	0.0805178743564927	0.292303425647584
LOC100705918	TGFB-induced factor homeobox 1	732.099539043901	0.243501657784506	0.13934487816963	1.74747476177834	0.0805550190565025	0.292391556390072
LOC100709692	periphilin-1	319.960640003225	-0.313520841267779	0.179452764541506	-1.74709396129288	0.0806210407196376	0.292584457312187
LOC102081603	nuclear GTPase SLIP-GC	172.159123106064	-0.633266346649408	0.362496687836796	-1.74695760788446	0.0806446918097995	0.292623552747088
LOC100702443	5'-nucleotidase, cytosolic IAa	285.531378587931	-0.437032851561369	0.250235663062118	-1.74648507815962	0.0807266977426111	0.292640718906766
LOC102076294	B-cell CLL/lymphoma 6 member B protein	983.737005212851	-0.266811638068804	0.152767114375369	-1.74652535108579	0.0807197058739712	0.292640718906766
LOC100699901	arylsulfatase A	95.0478406636376	0.69004105396396	0.395062986492454	1.74666085550168	0.0806961842740607	0.292640718906766
rb1cc1	RB1-inducible coiled-coil 1	4740.86540700733	-0.228593129453451	0.130877709173204	-1.74661621828152	0.0807039320327653	0.292640718906766
LOC100707316	matrix metalloproteinase-16	3486.49268816926	0.331045979970492	0.189541650045043	1.74656061025016	0.0807135848589643	0.292640718906766
ccdc84	centrosomal AT-AC splicing factor	211.428989721137	-0.431094060563622	0.246801637106577	-1.74672285653219	0.0806854236512641	0.292640718906766
gcc2	GRIP and coiled-coil domain containing 2	991.151144800849	-0.324121336669031	0.185605103981624	-1.74629538582689	0.0807596372472874	0.292713427585399
ppic	peptidylprolyl isomerase C	1524.75895272543	0.36892336916528	0.211279020515948	1.74614293584077	0.080786117639772	0.292762705743365
hypk	huntingtin interacting protein K	1617.33130280768	0.387447976372689	0.221925619459574	1.74584609616586	0.0808376985892346	0.29290291617678
LOC102077241	aquaporin AQPAe.a	168.54170295338	-0.625222890436635	0.358167412097321	-1.74561634955988	0.0808776393305722	0.29300091212839
nup153	nucleoporin 153	2021.97594059094	0.318875689082234	0.18270498521885	1.74530371297901	0.0809320159748091	0.293104441660761
ncoa1	nuclear receptor coactivator 1	296.991027019468	-0.612818053051629	0.351113441143889	-1.74535629013556	0.0809228691941235	0.293104441660761
LOC100697209	secretogranin-2	72693.1890653635	0.297621895287438	0.170586881115148	1.74469392571015	0.0810381612202347	0.29344208752927
dlg5	discs, large homolog 5a (Drosophila)	2424.74924567802	-0.349707982195956	0.200488892691172	-1.7442760918164	0.0811109585051566	0.293551801310964
LOC102079327	butyrophilin subfamily 2 member A2	23.3287759074375	1.25891244825278	0.721790884275739	1.74415121564745	0.0811327254082978	0.293551801310964
LOC100711132	nucleolar protein interacting with the FHA domain of MKI67	982.83057145298	-0.264094567781907	0.151417407553942	-1.74414931577682	0.0811330566073786	0.293551801310964
cep83	centrosomal protein 83	237.473121105023	-0.454670484507015	0.260645390404233	-1.74440255322325	0.0810889201138901	0.293551801310964
snrk	SNF related kinase a	2301.48657791754	-0.290216188312337	0.166380726391955	-1.74428970594018	0.0811085857423947	0.293551801310964
cpa6	carboxypeptidase A6	39.0398108146148	-1.24122872631562	0.711789906524116	-1.74381332881905	0.0811916455258287	0.293591900314848
helz2	helicase with zinc finger 2b	163.355787546032	1.05448792816023	0.604675792375651	1.74388976945373	0.0811783129019159	0.293591900314848
LOC100703458	interleukin 1 receptor accessory protein-like 2	1502.56131552768	-0.3512457106557	0.201426683328647	-1.7437893771135	0.0811958235005063	0.293591900314848
LOC109200956	uncharacterized LOC109200956	3.59503660484206	-3.0398215505061	1.74301848735065	-1.74399845587786	0.0811593590911416	0.293591900314848
LOC100694290	cryptochrome circadian regulator 5	148.97202887694	0.726231355314092	0.416574171177117	1.7433422558628	0.0812738483686578	0.293733797142141
LOC109204602	DNA mismatch repair protein Msh3	17.5199798408383	-1.53530992029354	0.880648708011354	-1.74338519585241	0.0812663524877487	0.293733797142141
LOC109199697	uncharacterized LOC109199697	5.98269755230166	2.59972974340728	1.49118374069684	1.7434000066232	0.0812637671544407	0.293733797142141
rnf126	ring finger protein 126	852.661952711458	-0.226124420834189	0.129721282517172	-1.74315591432929	0.0813063838476625	0.293757935090887
LOC100692191	secretory carrier membrane protein 2, like	259.987062777537	-0.488391601886073	0.280169127025768	-1.74320278280038	0.0812981995555743	0.293757935090887
LOC100707171	SAM and SH3 domain containing 1b	453.554414408877	-0.37870115535358	0.217259592146797	-1.74308140603385	0.081319396052927	0.293758238015041
fbxl4	F-box and leucine-rich repeat protein 4	833.577299262708	-0.442826852543505	0.254131065127032	-1.7425136605088	0.0814186032291644	0.29406986211621
LOC100693960	catenin beta-1	6858.60040310989	-0.275119876084396	0.157923854013746	-1.74210462252554	0.0814901388922364	0.294281458345422
LOC112845932	NA	16.3928495306986	1.45264707092434	0.833886465766565	1.74202020366042	0.0815049090506141	0.294288025337367
tram2	translocation associated membrane protein 2	60.5721827758273	-0.659967947545515	0.378897829616975	-1.74180978606468	0.0815417337512799	0.294374209452904
mrm1	mitochondrial rRNA methyltransferase 1 homolog (S. cerevisiae)	181.166209667382	0.38100715052886	0.218794928299004	1.74138931597253	0.0816153596991862	0.294593201443194
rmdn1	regulator of microtubule dynamics 1	601.153162838279	-0.375476514743885	0.215640240731557	-1.74121728611546	0.0816454983402922	0.29465518000129
setd2	SET domain containing 2, histone lysine methyltransferase	1309.68229553341	-0.367308574316176	0.210978888050759	-1.74097312631493	0.0816882892343793	0.294762793073458
LOC102082454	uncharacterized LOC102082454	201.411369825614	0.291166050868281	0.167310691358316	1.74027163778024	0.0818113317690523	0.295019374774862
LOC100691625	phosphoglycerate mutase 2 (muscle)	53.9117707043259	1.34928046942791	0.77529523959836	1.7403440657354	0.0817986208005255	0.295019374774862
LOC100694954	neuronal intermediate filament family member 1	11090.1243699973	0.356569332978178	0.204879510315054	1.74038551941999	0.0817913464785332	0.295019374774862
atp6v0a2	ATPase H+ transporting V0 subunit a2b	512.455236540236	-0.29709843924444	0.170705645411729	-1.74041367248202	0.0817864064584591	0.295019374774862
LOC100695168	HUWE1 associated protein modifying stress responses b	2208.37457263908	-0.228222499612037	0.13115689035608	-1.74007251157321	0.0818462862984165	0.29505177173927
LOC109199610	muscle M-line assembly protein unc-89	19.11365899646	-1.42450349982321	0.818631523911242	-1.74010340209872	0.081840862994992	0.29505177173927
dctn2	dynactin 2 (p50)	5887.56914093494	0.311847762338116	0.179303386390261	1.73921847554717	0.081996340844007	0.295545821170293
rnf24	ring finger protein 24	1790.39795035705	-0.309465802639664	0.177949164363791	-1.73906859156139	0.0820226985347403	0.295593934354698
LOC100698807	prepronociceptin a	477.66650942833	0.518609834610923	0.298272719702835	1.73871024855242	0.0820857424218016	0.295774221266758
galr1	galanin receptor 1	280.441674358475	-0.535118689401425	0.307838548643822	-1.73830955141545	0.0821562842750852	0.295981463659186
b3gnt9	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 9	232.434241847843	-1.2543065756764	0.721629143188515	-1.7381595345973	0.082182707051859	0.296029719345647
LOC109202275	selection and upkeep of intraepithelial T-cells protein 3-like	51.7063803053529	1.94484223564694	1.11912341204846	1.73782642263472	0.082241403400272	0.296194193701217
LOC100707002	heparan sulfate 6-O-sulfotransferase 1a	4414.33124031762	0.217840345489969	0.12536435993608	1.73765770112845	0.0822711461196926	0.296254355329898
vdac2	voltage-dependent anion channel 2	5542.60459821195	0.29724558312769	0.17107184935049	1.73754819542926	0.082290454770826	0.296276931279149
LOC100702312	RAD51 paralog C	103.74261564288	0.586821103485558	0.337761244760818	1.7373843582946	0.0823193503025366	0.296334011022534
ccdc127	coiled-coil domain containing 127	627.612773840311	-0.340248826686862	0.195862313546403	-1.73718374160965	0.0823547437521166	0.296398114056878
LOC100711209	green-sensitive opsin	243.611506326556	-2.65825304625802	1.53025078425097	-1.73713555556791	0.0823632467280665	0.296398114056878
LOC100699489	MAPK regulated corepressor interacting protein 2	80.0281495529937	0.650392993938305	0.374441168180638	1.73696978112338	0.0823925049539182	0.296456452504027
LOC100697104	ADP-ribosylation factor-binding protein GGA3	82.0710285325567	0.639431556617486	0.368195376836946	1.73666373030169	0.0824465432837184	0.296544852548519
LOC100712257	oxysterol binding protein-like 1A	505.699984853252	-0.366396089122045	0.210983652049811	-1.73660890577221	0.0824562264942147	0.296544852548519
sp1	sp1 transcription factor	267.223603019926	-0.389363102893881	0.224190007219637	-1.73675494159035	0.0824304354187847	0.296544852548519
LOC100695556	eukaryotic translation initiation factor 4E-1A	253.014518855094	-0.601458775255772	0.346372354391726	-1.73645144489666	0.0824840426541009	0.296597945432265
fst	follistatin a	354.286990523912	-0.446783483032463	0.257322643551035	-1.73627737095687	0.0825148024380731	0.296661604588275
nt5c2	5'-nucleotidase, cytosolic IIb	2899.30175355733	-0.381447690851792	0.219710723749424	-1.73613597161888	0.0825397952914232	0.296704513306711
LOC100711430	glutaminase kidney isoform, mitochondrial	6491.87904629563	-0.203855269088983	0.117434021451818	-1.73591320955166	0.0825791817552931	0.296771728529031
LOC112844148	uncharacterized LOC112844148	6.22820147856302	-2.49308656656399	1.43620699646639	-1.73588248260726	0.0825846157683771	0.296771728529031
LOC100706574	alpha-internexin	54.2497220713261	-1.47730470487602	0.851148098100189	-1.73566117127378	0.082623762901542	0.296824939932294
LOC100707924	immunoglobulin like and fibronectin type III domain containing 1, tandem duplicate 1	243.722733039781	-0.720181110754633	0.414934270421822	-1.73565107076477	0.0826255499107368	0.296824939932294
tbc1d10b	TBC1 domain family member 10B	2444.97473973909	0.260517282063089	0.150107374344522	1.73553953095707	0.0826452859164976	0.296848907144271
mrpl47	mitochondrial ribosomal protein L47	681.847103241751	-0.318738502867227	0.183669581356165	-1.73539080621707	0.0826716074189373	0.296865814686756
LOC100710637	protein phosphatase 1 regulatory subunit 3C-B	989.122234988372	0.292596021602166	0.168619248752356	1.73524685803748	0.0826970900298708	0.296865814686756
LOC100692481	cytochrome c oxidase assembly factor 6 homolog	366.013693655036	0.338556385482734	0.195100351091474	1.73529357373632	0.0826888194257317	0.296865814686756
rims4	regulating synaptic membrane exocytosis 4	6555.99520891608	0.432219801203259	0.249086787629031	1.7352176938705	0.0827022536293973	0.296865814686756
LOC100692741	probable serine/threonine-protein kinase kinX	15.8193421578786	1.21177833386002	0.698396347157763	1.73508687264981	0.0827254191174992	0.29690206494832
LOC100692710	cleavage and polyadenylation specific factor 3	1262.73518231407	0.302859942895811	0.174583375967229	1.73475819915787	0.0827836429862056	0.297064108643804
LOC112842821	uncharacterized LOC112842821	62.793053878207	0.74495759387321	0.42946744060689	1.7346078501795	0.082810288083456	0.297102353311263
LOC100703199	mitogen-activated protein kinase kinase kinase kinase 4	5553.47109356825	0.246031265167009	0.141841510940128	1.73455051018781	0.0828204518032542	0.297102353311263
thoc2	THO complex 2	2272.44626347745	-0.368735125998984	0.212635052669384	-1.73412201502032	0.0828964361220269	0.29728106400958
ets1	v-ets avian erythroblastosis virus E26 oncogene homolog 1	390.58363143179	-0.429318542354576	0.247563980288496	-1.73417207888755	0.0828875554681227	0.29728106400958
LOC102076541	Ig kappa chain V-V region MOPC 21-like	105.100174238199	-0.935498954803787	0.539579210860134	-1.73375648278318	0.0829612999731147	0.297325971291658
LOC100703043	prothymosin alpha b	48612.5539380032	0.29684991518215	0.171200694188829	1.73392938964799	0.0829306124523563	0.297325971291658
LOC106098855	retinol dehydrogenase 12	29.1896535635199	-0.989450592566092	0.570667185964307	-1.73384875966563	0.0829449215217018	0.297325971291658
sostdc1	sclerostin domain containing 1a	243.132762225208	-0.582670127385546	0.336069598455218	-1.73377815209664	0.0829574535978106	0.297325971291658
fat1	FAT atypical cadherin 1a	4921.44438562906	-0.468478739908319	0.270253501279276	-1.7334788918209	0.0830105860774687	0.29741118358263
LOC100693653	protein FAM160A1	39.3988320152015	-1.24053170816833	0.715632828175048	-1.73347512764589	0.0830112545674253	0.29741118358263
LOC100695636	transmembrane protein 121	535.296846814708	0.289191115044338	0.166853092591625	1.73320800083782	0.083058705474742	0.297487374810386
arfgap2	ADP-ribosylation factor GTPase activating protein 2	2423.42669246869	0.317674722465338	0.183284020926583	1.73323741403833	0.0830534796023901	0.297487374810386
LOC100704637	ectonucleoside triphosphate diphosphohydrolase 5a	70.8132142438904	0.677872458391009	0.391172646093705	1.73292397911848	0.0831091816023081	0.297571591794166
LOC100706295	immunoglobulin superfamily, member 9Bb	224.923478391267	-0.706408527200892	0.407661643173392	-1.73283049565797	0.0831258008482165	0.297571591794166
LOC106098159	uncharacterized LOC106098159	166.313211814666	0.573154590060514	0.33074075417503	1.73294213919944	0.0831059534627435	0.297571591794166
otud7b	OTU deubiquitinase 7B	1001.32491424388	-0.316194148633882	0.182477849900352	-1.73278098578294	0.0831346036752647	0.297571591794166
LOC100690703	gap junction alpha-5 protein	116.809709091075	-0.506408548526605	0.29226772192091	-1.73268722662314	0.0831512760688231	0.297584390429327
LOC102076996	probable basic-leucine zipper transcription factor H	89.7330825132889	-0.79980780582961	0.461709745987144	-1.73227403748995	0.0832247822521161	0.297800551548438
LOC112845728	NA	60.875867328679	1.50435254601312	0.868567556907217	1.73199255953077	0.0832748872077885	0.297891979241789
chd7	chromodomain helicase DNA binding protein 7	1739.33579258751	-0.486098885201	0.280660277277008	-1.73198320017773	0.0832765536547769	0.297891979241789
nbis-pseudo159	NA	5.37141341958031	-1.93834848575249	1.1193141641079	-1.73172872095062	0.0833218744203654	0.297913395842572
llgl1	LLGL scribble cell polarity complex component 1	8866.10666619264	-0.382068554868355	0.220625775532806	-1.73174940210711	0.0833181905219989	0.297913395842572
