gene	gene_description	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
dolpp1	dolichyldiphosphatase 1	1074.3212537481	0.325858317788711	0.187385857229171	1.73896964587988	0.0820401022887113	0.285579246037244
ptpdc1	protein tyrosine phosphatase domain containing 1a	1386.38271291027	-0.373129843743186	0.214583161178692	-1.73885891928149	0.0820595817626516	0.285579246037244
dcps	decapping enzyme, scavenger	1037.99435163913	0.291802975548142	0.167809962918754	1.73888945848478	0.0820542088071119	0.285579246037244
LOC100701885	sodium/potassium transporting ATPase interacting 4	1182.30101430947	-0.272487445497943	0.156722312113543	-1.73866402188177	0.0820938780185099	0.285612784617452
ska2	spindle and kinetochore associated complex subunit 2	921.791565659302	0.293525297109402	0.168839992340973	1.73848205652975	0.0821259091035652	0.285680481728599
ubac2	UBA domain containing 2	768.013270681984	-0.231971360842481	0.133462518066767	-1.73810118528135	0.0821929861004793	0.285702936315172
arpc3	actin related protein 2/3 complex, subunit 3	3452.82649552987	0.357131240657557	0.205488903398801	1.73795876444217	0.0822180799024727	0.285702936315172
rlbp1	retinaldehyde binding protein 1b	120.02335388152	1.07760398784131	0.620045240998063	1.73794413147455	0.0822206585062195	0.285702936315172
ddx6	DEAD (Asp-Glu-Ala-Asp) box helicase 6	2103.20006788308	-0.32332158791157	0.18599661929776	-1.73831970243485	0.0821544966036295	0.285702936315172
LOC100703227	transient receptor potential cation channel subfamily M member 4	21.7095923825615	-1.00144760621765	0.576266346479818	-1.73782073573287	0.0822424057619161	0.285702936315172
pigq	phosphatidylinositol glycan anchor biosynthesis, class Q	814.459730189281	-0.241592806429857	0.138989297730661	-1.73821157725414	0.0821735398890396	0.285702936315172
LOC100703436	cell division cycle 14B	2299.00422990467	-0.339359508257006	0.195280768237365	-1.73780301726646	0.0822455288459441	0.285702936315172
LOC100703189	traf2 and NCK-interacting protein kinase	5105.21918981446	0.467927552541583	0.269248999857862	1.73789894405775	0.0822286217917566	0.285702936315172
LOC100695145	procollagen C-endopeptidase enhancer b	73.0186156647925	0.694534984367301	0.399656302287833	1.73783068199209	0.0822406526611753	0.285702936315172
LOC106096674	enolase-phosphatase E1	11.4599628455897	-1.46828070048121	0.845191933025651	-1.73721570581608	0.0823491036964526	0.285951932721628
LOC100711853	nectin-2	1781.33466400799	-0.351903306375472	0.202570943348996	-1.73718550428628	0.0823544327212415	0.285951932721628
LOC100699281	progestin and adipoQ receptor family member VI	16921.796500518	-0.387564187138445	0.223099292182668	-1.73718250446585	0.0823549620513306	0.285951932721628
cmtm7	CKLF-like MARVEL transmembrane domain containing 7	629.898001890769	-0.408605764009057	0.235222266973188	-1.73710494872338	0.0823686480240597	0.285955755600104
tm9sf4	transmembrane 9 superfamily protein member 4	3100.56713862935	0.156632206755699	0.0901762150406111	1.73695698677483	0.0823947634322966	0.286002721464809
asmt	acetylserotonin O-methyltransferase	13.7817662360945	-1.29394026795648	0.745042532565752	-1.73673342312478	0.0824342353383524	0.286096028006422
pex6	peroxisomal biogenesis factor 6	679.929521226275	0.221738862785673	0.127696109472683	1.7364574668824	0.08248297870381	0.286177774027786
LOC100701601	RAS protein activator like 2	1084.23550013262	-0.378688958502524	0.218078611145107	-1.73647913710597	0.0824791501516795	0.286177774027786
slc26a11	solute carrier family 26 member 11	375.913639680378	0.275639845355733	0.15876243339902	1.73617800794829	0.082532364574597	0.286305402727327
LOC100701843	huntingtin interacting protein 1 related b	2646.47966210141	0.296350818342786	0.170699258369424	1.73609903858767	0.08254632435126	0.286310117830763
strip2	striatin interacting protein 2	2980.49383727219	-0.339035371971185	0.195309522564018	-1.73588756718227	0.0825837165490552	0.286396093929736
LOC100693748	interleukin-12 subunit alpha	46.6420457484218	-1.21530482797085	0.700153837665804	-1.73576828775583	0.0826048134934293	0.286425541308973
LOC100711929	GTPase IMAP family member 8	12.1518892295909	1.53351149295178	0.883570634000274	1.73558449538886	0.0826373293889306	0.286494567954727
LOC100700099	glutaminyl-peptide cyclotransferase	3617.7973786029	0.282456166842588	0.16278359037722	1.73516363773553	0.082711825114412	0.286666260970114
rbx1	ring-box 1, E3 ubiquitin protein ligase	1944.5998136919	0.384890970931474	0.22182755137012	1.73509092335101	0.0827247017507718	0.286666260970114
plekha6	pleckstrin homology domain containing, family A member 6	1196.64909495234	-0.365372923152721	0.210572252305923	-1.73514277950497	0.0827155186307457	0.286666260970114
LOC100693915	uncharacterized LOC100693915	16.6132851175444	1.40634634534056	0.81068841032932	1.73475570567152	0.0827840848293561	0.286784567082273
LOC100710224	uncharacterized LOC100710224	49.6385456295123	-0.723149594992106	0.416857346276318	-1.73476514556315	0.0827824121005959	0.286784567082273
LOC100701856	ATPase, H+ transporting, lysosomal, V1 subunit B, member a	13983.0673644068	0.320655031501886	0.184879031761221	1.73440453710308	0.0828463306203847	0.286799095090202
LOC100699396	EGFR pathway substrate 8a, signaling adaptor	868.780073041687	-0.25753092706832	0.148486213899432	-1.73437600909363	0.0828513889698128	0.286799095090202
LOC112841871	uncharacterized LOC112841871	493.594502264864	-0.31707702478873	0.182815499741456	-1.73440996653539	0.082845367946942	0.286799095090202
cct7	chaperonin containing TCP1, subunit 7 (eta)	5407.15978725879	0.313518234910546	0.180757244693074	1.73447119888832	0.082834511682594	0.286799095090202
LOC109201165	NLR family CARD domain-containing protein 3	145.101082118752	-1.20579189253849	0.695205545461626	-1.7344394048782	0.0828401484963071	0.286799095090202
LOC100707031	uncharacterized LOC100707031	29.5101174195705	1.93079764246714	1.11367862067777	1.7337116890078	0.0829692514755353	0.287163340750512
LOC100689922	uncharacterized LOC100689922	9.05818837256444	1.83277209850305	1.0575449885564	1.73304409584018	0.0830878315164232	0.28752757395045
spon2	spondin 2b, extracellular matrix protein	62.7228204615465	-1.16319721776499	0.671213390428219	-1.7329767766148	0.0830997965906435	0.28752757395045
tpd52	tumor protein D52	373.615057145178	0.326932634667133	0.188702152960642	1.73253261575305	0.0831787751206376	0.287702495344198
rfc1	replication factor C (activator 1) 1	980.651530879175	0.313160301276418	0.180773363086594	1.73233653415193	0.0832136607429835	0.287702495344198
chst15	carbohydrate (N-acetylgalactosamine 4-sulfate 6-O) sulfotransferase 15	442.104351782935	0.35919525074399	0.207334793881105	1.73244077378526	0.0831951135985305	0.287702495344198
LOC100697696	NACHT, LRR and PYD domains-containing protein 12	4.42086793803576	2.30755048143796	1.3320073206213	1.73238573520874	0.0832049060823678	0.287702495344198
crat	carnitine O-acetyltransferase	1070.97071295774	-0.263670505383887	0.152197683803836	-1.73242127471352	0.0831985827737673	0.287702495344198
rhbdl3	rhomboid, veinlet-like 3 (Drosophila)	1057.58743630699	0.221827774241533	0.128062070862815	1.7321894980065	0.0832398282778326	0.287749182736789
LOC100712261	pyroglutamyl-peptidase 1	43.5876610392134	-0.735296509657372	0.424551657609112	-1.73193649460289	0.0832848700568991	0.287861091790822
eif2b2	eukaryotic translation initiation factor 2B, subunit 2 beta	1262.52834145191	0.388743680980114	0.22450078969163	1.73159159713462	0.083346303384422	0.28802961300393
LOC109205082	uncharacterized LOC109205082	5.57197898704018	-2.92573885149553	1.68976113930446	-1.73145114030722	0.0833713321475117	0.288072294564441
nbisL1-trna-6	NA	1151.31712957017	0.932803122933777	0.538851064162664	1.73109637332402	0.0834345771072125	0.288159364801654
smim18	small integral membrane protein 18	8530.93578584203	0.190477307350743	0.110025471246715	1.73121101134507	0.0834141361291158	0.288159364801654
LOC100700062	Ran GTPase activating protein 1b	504.900138170117	-0.24616080021085	0.142196032597749	-1.73113690806832	0.0834273489384135	0.288159364801654
LOC100704879	protein Wnt-8a	53.6272546571991	-0.859337013909151	0.496447346113065	-1.730973124617	0.0834565579725977	0.288191475722396
LOC102082621	NA	86.8169745594217	0.732977675420307	0.423629873628246	1.73023131995532	0.0835889546590671	0.288604805920578
cmbl	carboxymethylenebutenolidase homolog (Pseudomonas)	258.567827967975	-0.482960567428706	0.279208073504884	-1.7297514408023	0.0836746936666232	0.288856941582044
LOC100710835	calcium channel, voltage-dependent, gamma subunit 2a	2812.23509113373	0.251648966422496	0.14548953020089	1.72967062354949	0.0836891401206449	0.288862925994424
msra	methionine sulfoxide reductase Aa	1549.67437276354	0.297540153943149	0.17206733608472	1.72920765040874	0.0837719376185133	0.289104794436188
LOC112845859	NA	27.6203046808929	1.47826660075339	0.85511445821365	1.72873535999089	0.0838564697335163	0.289352574834466
sit1	signaling threshold regulating transmembrane adaptor 1	11.7857862707216	1.80971457747298	1.04709094883942	1.72832606325062	0.0839297828745362	0.289561574016886
LOC102077379	transmembrane protein 275	955.149361752239	-0.271219163157731	0.156979286555801	-1.72773853868499	0.0840351108353097	0.289880945559421
LOC100690113	uncharacterized LOC100690113	1319.76695911617	0.254405692068548	0.147266833305369	1.72751519373693	0.0840751788663591	0.289891892815132
LOC100694510	calcium release activated channel regulator 2Aa	211.807829913585	-0.523015039273491	0.302758320949204	-1.72750013156943	0.0840778815721633	0.289891892815132
LOC102080757	kinesin-like protein KIF1B	162.138542166927	-0.504675533131635	0.292164910456538	-1.72736531687884	0.0841020754087383	0.289891892815132
etnppl	ethanolamine-phosphate phospho-lyase	10.148227464789	-1.665124760934	0.963929452658751	-1.72743426019527	0.0840897021412334	0.289891892815132
LOC112846572	uncharacterized LOC112846572	17.7912382843878	1.4906453768797	0.862864089068671	1.72755523814721	0.0840679937710703	0.289891892815132
LOC102076898	uncharacterized LOC102076898	106.438463456866	-0.688742199539095	0.398744516159531	-1.72727691949885	0.0841179422560282	0.289902606391851
klhl42	kelch-like family, member 42	131.505795965449	-0.492251249037942	0.285003173978534	-1.72717812986538	0.0841356773229576	0.289919754342166
LOC100711871	2-aminoethanethiol (cysteamine) dioxygenase a	599.534543198006	-0.326912265879069	0.189287141165997	-1.72707064972987	0.084154975977176	0.289942284177922
LOC106096450	cytosolic sulfotransferase 2	5.24654952847543	-2.49691763162458	1.44595504333019	-1.72682936661289	0.0841983127482043	0.290003647455616
LOC100693794	Rho guanine nucleotide exchange factor (GEF) 3, like	127.77286680889	0.607145372825612	0.351591154982604	1.72685053142378	0.0841945106218332	0.290003647455616
pparg	peroxisome proliferator-activated receptor gamma	53.5841921677651	-0.740466823607286	0.428857274379693	-1.7266043223315	0.0842387491458043	0.290098947876775
ltn1	listerin E3 ubiquitin protein ligase 1	1001.09882506496	0.244266893648983	0.141493591012258	1.726345991373	0.0842851859327402	0.290170908297534
tmem131	transmembrane protein 131	2850.94602133531	0.409885931993225	0.237420357530339	1.72641443327305	0.08427288100834	0.290170908297534
LOC106097915	serotransferrin	815.68504674894	0.747874387756745	0.433237962337366	1.7262438954377	0.0843035440979446	0.290190142250189
hacd1	3-hydroxyacyl-CoA dehydratase 1	340.011406626146	-0.325643452839525	0.188660291345228	-1.72608369528929	0.0843323566718648	0.29024535115088
glud1	glutamate dehydrogenase 1	286.740180428948	0.337414114126512	0.195538576662113	1.72556290367991	0.0844260779844497	0.290486927122582
LOC100694250	LHFPL tetraspan subfamily member 4 protein	3187.78149663124	-0.286428865626791	0.165992641940161	-1.72555158035286	0.0844281166586363	0.290486927122582
LOC100698861	Usher syndrome type-1G protein homolog	30.0923119500204	1.16138256117098	0.673103582503994	1.7254143215975	0.0844528321644286	0.290527971603353
chdh	choline dehydrogenase	291.547682928625	-0.42409373090381	0.245829409197761	-1.72515457889191	0.0844996187712512	0.290644919424821
LOC100696518	potassium voltage-gated channel, subfamily G, member 3	614.69127027447	0.28345930425608	0.164356174454237	1.72466477269465	0.0845879030253859	0.290904545564222
LOC100696191	insulin receptor a	1481.68675784734	0.210110521815877	0.121844695778732	1.72441254396035	0.0846333946489804	0.290968259177986
LOC100706212	sulfotransferase family 5A, member 1	49.3195591849259	1.04884560173157	0.608255962128183	1.72434906854319	0.0846448461036216	0.290968259177986
gsap	gamma-secretase activating protein	44.0061323156029	-1.05424851112877	0.611348882056752	-1.72446297371474	0.0846242976259429	0.290968259177986
LOC100693965	tripartite motif containing 101	4761.83477280274	0.173943106986635	0.100938224179054	1.72326299973416	0.0848409755694543	0.291598343199084
LOC102076543	polymeric immunoglobulin receptor	383.107341913996	0.421112344215935	0.244393043004769	1.72309464720613	0.084871410658352	0.291658831364046
hm13	histocompatibility (minor) 13	3294.31987718985	0.211274616227796	0.122628998249299	1.72287647492875	0.0849108653924811	0.291750292370778
LOC100710292	tropomyosin 2 (beta)	148.277913944622	0.470834221382246	0.273302243226831	1.72276017870615	0.0849319027068161	0.291778453780507
LOC100690321	bone morphogenetic protein/retinoic acid inducible neural-specific 2	2621.30807431752	-0.240059764435081	0.139373369471887	-1.72242204766028	0.0849930926050971	0.291874634075788
hs6st3	heparan sulfate 6-O-sulfotransferase 3b	273.668844802591	-0.58404565170281	0.339071557985058	-1.72248493849946	0.0849817088637263	0.291874634075788
hdc	histidine decarboxylase	11.6421125996027	-1.6529460639839	0.959680231580661	-1.72239253200139	0.0849984355989566	0.291874634075788
LOC106096429	tubulin, beta 5	44723.7859562706	0.366687409522426	0.2129233844335	1.72215658931981	0.0850411562622757	0.291977206496136
gnl3	G protein nucleolar 3	816.533574734001	-0.298337185676582	0.173269937452924	-1.72180581387719	0.0851047010694718	0.292062984096139
LOC100692632	keratin 18a, tandem duplicate 1	3074.64937014361	0.492515931918218	0.286041864897497	1.72183163501158	0.0851000221270492	0.292062984096139
LOC100694791	uncharacterized LOC100694791	20.6291704208427	1.12442794701544	0.65303416588022	1.72185163620012	0.0850963979362433	0.292062984096139
pex5l	peroxisomal biogenesis factor 5-like a	780.985314046932	0.490657300340006	0.284987804969775	1.72167823248452	0.0851278226264828	0.292092981626933
LOC109194287	src substrate protein p85	1296.10791981017	-0.300444554800515	0.174514682313435	-1.72160044540497	0.0851419224599428	0.292092981626933
LOC102078941	interleukin 20 receptor, alpha	12.484930075203	1.69098423271864	0.982262264759264	1.72152010047243	0.0851564879171989	0.292092981626933
tcp1	t-complex 1	6093.22559630209	0.348996397514581	0.202731156900114	1.72147391082335	0.0851648623923259	0.292092981626933
rpap2	RNA polymerase II associated protein 2	386.353159388068	-0.270555568641175	0.157223200943676	-1.7208374274106	0.0852803286815738	0.292415398080867
LOC100707201	phosphatase and tensin homolog B	3466.35871006224	0.22625731824734	0.131482738446234	1.72081385679278	0.0852846071244568	0.292415398080867
LOC100701503	transmembrane p24 trafficking protein 4	1947.82763977739	0.25459849221392	0.147971176637618	1.72059517264929	0.0853243100572691	0.292507388823366
fam69b	divergent protein kinase domain 1B	1200.07585344436	0.332335723251464	0.19316929966535	1.72043758416689	0.0853529301049108	0.292561363379663
wdr20	WD repeat domain 20a	809.494063511906	0.195181677096995	0.113522416591806	1.71932278185032	0.0855556139193444	0.292638064048674
LOC100698358	myosin XVAb	227.308402748509	0.70624782214847	0.410600311365741	1.72003722987775	0.0854256743770964	0.292638064048674
sphk1	sphingosine kinase 1	180.011620977112	0.40601323811928	0.236128658955141	1.71945768851553	0.0855310656727718	0.292638064048674
ndufb7	NADH:ubiquinone oxidoreductase subunit B7	3570.93488422304	0.298538067092795	0.173617358805953	1.71951738665983	0.0855202045370466	0.292638064048674
lrpprc	leucine-rich pentatricopeptide repeat containing	2680.55208260156	0.295794235230357	0.172039276441999	1.71934131175029	0.0855522417948955	0.292638064048674
tm9sf3	transmembrane 9 superfamily member 3	4177.69460094404	0.169097167973022	0.0983441698691049	1.71944273054608	0.085533787214053	0.292638064048674
man2a2	mannosidase, alpha, class 2A, member 2	1895.85368694887	0.238909250787326	0.138904744568826	1.71995025460738	0.08544148438642	0.292638064048674
znf518a	zinc finger protein 518A	602.668294524488	-0.321681850262652	0.187023401691294	-1.72000855162301	0.0854308871317278	0.292638064048674
LOC112846652	uncharacterized LOC112846652	23.0574755072869	-0.99563239859224	0.578989446384482	-1.71960370747601	0.0855045017975606	0.292638064048674
lrrc72	leucine rich repeat containing 72	12.4025465042847	-1.69060246975758	0.983147383403863	-1.71958192463917	0.0855084641237723	0.292638064048674
ntsr1	neurotensin receptor 1 (high affinity)	164.663102042976	-0.424906647128746	0.247013927603241	-1.72017283094758	0.08540103008647	0.292638064048674
LOC100701180	granzyme K-like	2.96832765103398	-3.0057235176225	1.7477969329971	-1.71972124500089	0.0854831241306328	0.292638064048674
kiaa0232	KIAA0232 ortholog	881.01849406385	-0.45077981674408	0.262165597031274	-1.71944687574818	0.085533033004497	0.292638064048674
LOC112846528	zinc finger protein 2 homolog	15.6018228639759	-1.54128957849571	0.896311719106531	-1.719591014644	0.0855068106220855	0.292638064048674
LOC100698007	ras-related protein Rap-2b	905.037466245759	0.272646462569742	0.158647396535339	1.71856877909124	0.0856929206623183	0.293034053421546
ephx4	epoxide hydrolase 4	1029.79264994678	0.233227514493106	0.135712162462903	1.71854541450446	0.0856971782847535	0.293034053421546
zar1	zygote arrest 1	5.56584187691869	-2.37819587838778	1.38405946857622	-1.7182757911654	0.0857463228908956	0.293157982053405
nt5dc1	5'-nucleotidase domain containing 1	2654.5179976631	-0.328881425313371	0.191421884391826	-1.71809731347214	0.085778866784851	0.29322512578387
LOC100703967	dihydropyrimidinase like 5a	2260.89692303839	-0.269917431208389	0.157110157392881	-1.71801388075383	0.0857940834568504	0.293233027121925
LOC100694697	formin-like 1b	339.223156357522	0.415682511155629	0.241998236265644	1.71770884602369	0.0858497350364827	0.29333498939834
LOC100708109	regulator of G protein signaling 5a	3722.48249374907	-0.50987952051958	0.296828453311707	-1.71775823655336	0.0858407220805811	0.29333498939834
LOC100695807	ubiquitin-conjugating enzyme E2 H	1447.14434883	0.266569995055938	0.155197946521783	1.71761290036478	0.0858672457201281	0.293350707751128
LOC100698932	membrane progestin receptor alpha-B	1413.9351037557	-0.764470415825946	0.445111681227818	-1.71748001247056	0.0858915033598039	0.293389467730226
rmc1	regulator of MON1-CCZ1	1250.12401938057	-0.2793896126973	0.162688297962314	-1.71733072505325	0.0859187612075944	0.29339436311376
LOC102082961	AT-rich interactive domain 5A	39.453434687705	0.880877505574485	0.512928233070879	1.71735039871116	0.0859151686659761	0.29339436311376
LOC100700742	leucine rich repeat and Ig domain containing 1a	5213.63340138547	-0.242848130464814	0.141452656908739	-1.71681561712548	0.0860128665650543	0.293671578375832
LOC100704412	fas apoptotic inhibitory molecule 1	1035.42999050187	-0.249668480920696	0.145441223933065	-1.71662802449736	0.0860471586471629	0.293744522052409
LOC100700385	cone-rod homeobox	42.0529320442625	2.02294013623988	1.17854834145148	1.71646767899946	0.0860764786869733	0.293747087378292
LOC102077096	ring finger protein 213b	240.157044908434	1.13108384330827	0.658981618871226	1.71641182533393	0.0860866937264346	0.293747087378292
ube2i	ubiquitin-conjugating enzyme E2Ib	3527.14758183544	0.206741758008519	0.12044124194185	1.71653625182922	0.0860639387872623	0.293747087378292
mrpl34	mitochondrial ribosomal protein L34	338.159377163119	0.330152172770059	0.192374742037706	1.7161929329857	0.0861267362416988	0.293817842089414
LOC100691416	myosin IEb	63.6699466787229	-1.07303323645486	0.62525349916315	-1.71615710730292	0.0861332913545281	0.293817842089414
kif17	kinesin family member 17	39.7807251878459	-1.06180428320629	0.618740938251867	-1.71607245870333	0.086148781317108	0.293826569962073
LOC100699756	kinesin-like protein KIF20B	273.487443616342	0.426458370836835	0.248532097384065	1.71590863041651	0.0861787668708188	0.293884727726061
usp19	ubiquitin specific peptidase 19	2501.38590898634	0.211978168069702	0.123564101759146	1.71553197936804	0.0862477374299629	0.294075793800063
LOC102081833	uncharacterized LOC102081833	67.5498079876188	1.2351748080332	0.720333788445924	1.71472562837572	0.0863955425153418	0.29444720519478
LOC100697629	ICOS ligand	26.1301734758911	-1.57709783575038	0.919723433101526	-1.71475226028768	0.086390657589922	0.29444720519478
gkap1	G kinase anchoring protein 1	838.136512403792	0.250430445905495	0.146044552204819	1.71475376605819	0.0863903814024958	0.29444720519478
ppp1r13l	protein phosphatase 1, regulatory subunit 13 like	351.55505344072	-0.432479772216862	0.252230838724015	-1.71461893559364	0.0864151147436827	0.294469741632567
trim46	tripartite motif containing 46a	1466.12333541622	-0.263507583677992	0.153710655474003	-1.7143091535548	0.0864719629190851	0.294576358846155
LOC100707664	drebrin-like protein A	1168.0903574456	-0.275177980321588	0.160518481720439	-1.71430714626893	0.0864723313750485	0.294576358846155
znf652	zinc finger protein 652	659.039440183896	-0.312789174418834	0.182472436903199	-1.71417217705471	0.0864971091368589	0.294616596283572
LOC100700956	uncharacterized LOC100700956	111.209673055973	-0.47045897485276	0.274481931371844	-1.71398886805202	0.0865307703388963	0.294687074886151
LOC100705564	UDP-glucuronosyltransferase 2A1	27.0121861788176	1.23018958760295	0.718107520945019	1.71309943388984	0.086694248174685	0.294903812569599
sytl5	synaptotagmin-like 5	1421.13461985355	0.272031425815873	0.158754920708229	1.71353067106393	0.0866149557454244	0.294903812569599
LOC100706048	uncharacterized LOC100706048	235.18903333284	-0.574707761838498	0.335537863397816	-1.71279555761228	0.0867501576980546	0.294903812569599
msl1	MSL complex subunit 1b	3481.5531544368	0.186974148076751	0.109158892176469	1.71286227213156	0.0867378805480509	0.294903812569599
fah	fumarylacetoacetate hydrolase (fumarylacetoacetase)	165.08907741855	0.676870903685265	0.39503158065932	1.71346023159856	0.0866279035858346	0.294903812569599
LOC100692191	secretory carrier membrane protein 2, like	259.987062777537	-0.457686236070397	0.267198960883597	-1.71290425141205	0.0867301560233903	0.294903812569599
ccdc12	coiled-coil domain containing 12	686.028019325741	0.284481294069328	0.166050506827565	1.71322147402265	0.0866718024709356	0.294903812569599
ppp4r4	protein phosphatase 4, regulatory subunit 4	3614.68801555549	-0.21832027017868	0.127455064445808	-1.7129195385681	0.0867273432018993	0.294903812569599
LOC100706731	monocarboxylate transporter 2	19.3174805237409	-1.28825522976027	0.751967140043289	-1.71318021913312	0.086679389573062	0.294903812569599
LOC100709084	PRELI domain containing protein 3B	1901.63144795487	-0.195913784796401	0.114364590815005	-1.7130633126936	0.0867008925095938	0.294903812569599
chek2	checkpoint kinase 2	416.57811431271	-0.363752899728445	0.212369041982057	-1.71283392500861	0.0867430969604443	0.294903812569599
gigyf1	GRB10 interacting GYF protein 1a	3644.03072032296	-0.313047590834525	0.182758719288703	-1.71290098799612	0.0867307564982127	0.294903812569599
LOC100704934	cadherin-7	31.0433286679594	1.58628122819113	0.926203418001008	1.71267045377002	0.0867731837347237	0.294931752951915
ifngr2-1	interferon gamma receptor 2-1	671.311311900293	0.31024159751633	0.181152884523106	1.71259540433516	0.0867869993556181	0.294931752951915
batf	basic leucine zipper transcription factor, ATF-like	82.6166792695508	1.46863476134975	0.857577228364772	1.7125393641225	0.0867973167850303	0.294931752951915
LOC106098520	von Willebrand factor A domain-containing protein 5A	44.084563494619	0.994243973687044	0.58061746080908	1.71239075776602	0.0868246811402971	0.294980622737714
rnf145	ring finger protein 145	1902.39426201821	0.181484558245483	0.105999933567635	1.71211954703428	0.0868746398034426	0.295068099167503
LOC109201162	zinc finger protein 239-like	175.9889765576	-0.417375061192307	0.243778182496707	-1.71210998834133	0.0868764009959772	0.295068099167503
psme4	proteasome activator subunit 4a	879.283109862047	-0.273118463147932	0.159540482957113	-1.7119069598238	0.0869138158799566	0.29509956630264
LOC100702362	protein C19orf12 homolog	434.667208990797	-0.438456866390583	0.2561142003775	-1.71195843785435	0.086904328077797	0.29509956630264
LOC100701136	interferon-induced protein 44-like	37.013946139969	1.11100810795694	0.649036941519025	1.71177946413452	0.0869373179290297	0.29509956630264
atp6v1f	ATPase H+ transporting V1 subunit F	7439.17669690301	0.391400068324228	0.228660416120055	1.71170889551224	0.0869503284740135	0.29509956630264
LOC100700254	metabotropic glutamate receptor 7	3080.27209526285	0.247052937654293	0.144331289642339	1.71170740777349	0.0869506027812771	0.29509956630264
yap1	Yes1 associated transcriptional regulator	353.39683253428	-0.360706272278045	0.210740521469193	-1.71161326622595	0.0869679618934872	0.295114401156484
LOC100700614	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2a	19.9385092733646	-1.55309825808311	0.90756100465102	-1.71128800171434	0.0870279601649448	0.295141688189235
stk10	serine/threonine kinase 10	135.372361163377	-0.493920654980504	0.28862392873996	-1.71129489206527	0.0870266888249529	0.295141688189235
phb	prohibitin	3201.99002885754	0.289798485403745	0.169328924855694	1.71145293487642	0.086997532430093	0.295141688189235
LOC100693654	cylindromatosis (turban tumor syndrome) 3	227.387874841804	0.480787029884947	0.280928453366927	1.71142162398545	0.0870033081670381	0.295141688189235
lrrfip2	leucine rich repeat (in FLII) interacting protein 2	1051.62016006301	-0.356462610504481	0.208328208906617	-1.71106261785347	0.0870695540506366	0.29523868185921
LOC102077431	uncharacterized LOC102077431	653.875394502074	-0.530978123072177	0.310392802407999	-1.71066506359973	0.0871429605538612	0.295443501895678
dido1	death inducer-obliterator 1	3679.91700634946	-0.45175520015658	0.264109366262427	-1.71048534381663	0.0871761613469372	0.295511970479652
cuedc2	CUE domain containing 2	2428.06652565791	0.21084802399243	0.123305995367425	1.70995760071641	0.0872737137343284	0.295798526770795
alkbh3	alkB homolog 3, alpha-ketoglutarate dependent dioxygenase	339.216669678086	-0.519942497240036	0.304127915532512	-1.70961779792442	0.0873365722925026	0.295835061960382
LOC100694729	uncharacterized LOC100694729	46.9144030760809	-1.26202287074127	0.738109439088971	-1.70980454104333	0.0873020230202836	0.295835061960382
sptlc2	serine palmitoyltransferase, long chain base subunit 2b	748.927146325897	-0.214075962428336	0.125218554051164	-1.70961854695164	0.0873364336932314	0.295835061960382
grasp	trafficking regulator and scaffold protein tamalin	124.803259194104	0.629471831152333	0.368190227524051	1.7096375299945	0.0873329211486313	0.295835061960382
kiaa1217	KIAA1217 ortholog	1078.3921198286	0.392312650454209	0.229514594817256	1.70931461141535	0.0873926882073773	0.295928355097413
LOC100697415	AHNAK nucleoprotein	1797.62979707246	-0.450437301931941	0.263526562325209	-1.70926717199791	0.087401471263685	0.295928355097413
capg	capping protein (actin filament), gelsolin-like a	269.803932535118	0.514915799063407	0.301251084309555	1.7092579110331	0.0874031859457238	0.295928355097413
spag7	sperm associated antigen 7	2037.01860252622	0.138130515839884	0.080819326704029	1.70912727775791	0.0874273757917123	0.295954107788773
LOC100702604	cholesterol 7-desaturase nvd	147.329311646946	-0.478592969754121	0.280049555311985	-1.70895814928523	0.0874587019592173	0.295954107788773
rpl21	ribosomal protein L21	16973.7670534676	0.479502899901039	0.280589996304359	1.70890946297642	0.0874677213710774	0.295954107788773
LOC112848107	uncharacterized LOC112848107	5.64636511481827	2.95481844329935	1.7290979030261	1.7088786228519	0.0874734350654152	0.295954107788773
LOC100697523	prolyl 4-hydroxylase, transmembrane a	757.83512334302	0.223973786602429	0.131065799181644	1.70886522648081	0.0874759170807764	0.295954107788773
LOC100699130	hes related family bHLH transcription factor with YRPW motif like	305.292741930372	-0.527967061478308	0.30898066174104	-1.70873820550233	0.0874994537419168	0.295989666208699
LOC106097937	glycine N-acyltransferase-like protein 3	130.778748270172	0.794830403485531	0.465213541956243	1.70852808829088	0.0875383991378312	0.296033264653937
cnksr2	connector enhancer of kinase suppressor of Ras 2a	3318.97289153602	0.301943038885099	0.176722463119852	1.70857192433043	0.087530272938029	0.296033264653937
prom1	prominin 1 b	569.370234592239	-0.494672762625658	0.289568185074079	-1.70831185235045	0.0875784932454749	0.296106126500103
LOC100709606	peroxiredoxin 4	1871.87676377018	0.407017840444389	0.238267120497577	1.70824173975162	0.087591496586758	0.296106126500103
dmgdh	dimethylglycine dehydrogenase	759.549843947672	-0.437505301307997	0.256139942748459	-1.70807136369843	0.087623101649423	0.296106126500103
LOC100708058	metabolism of cobalamin associated Da	544.957299706595	0.332496356875332	0.194659483143286	1.70809226196592	0.0876192244884877	0.296106126500103
