gene	gene_description	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC100690471	laminin, beta 1b	594.836450001093	-0.615466527554671	0.215715474008574	-2.85314037105288	0.00432894949958708	0.0539708888185935
llph	LLP homolog, long-term synaptic facilitation factor	719.209085470505	-0.43198418803061	0.151421191914317	-2.85286479765032	0.00433270510996931	0.0539796232753734
d2hgdh	D-2-hydroxyglutarate dehydrogenase	471.020526374594	0.574448724420975	0.201418855992234	2.85201066003038	0.00434436436973659	0.0540940238512242
LOC102079924	nectin-3	417.418603771446	0.504980838244871	0.177152694658877	2.85053997748809	0.00436450633987575	0.0543020793086652
LOC100697378	sine oculis-binding protein homolog	253.36303875913	-0.716752295360599	0.251454289806863	-2.85042778912669	0.00436604630338901	0.0543020793086652
LOC100696947	sodium/potassium/calcium exchanger 3	1940.53658105392	0.547711886522506	0.192191247989972	2.84982741020072	0.00437429583221182	0.0543306442747324
LOC106096547	LYR motif containing 5b	204.930243933019	-1.16805741744188	0.409858639869936	-2.84990312223881	0.00437325473017516	0.0543306442747324
LOC109195105	leukocyte elastase inhibitor-like	12.1445930735509	-4.23992061633304	1.48783886329893	-2.84971761453522	0.00437580601095486	0.0543306442747324
LOC102080291	survival motor neuron protein	23.1322606121294	-3.24413878685631	1.13860534182948	-2.84922147093015	0.00438263608690822	0.0543845296239066
LOC100701648	carboxypeptidase Z	258.121434502647	-1.0246479844802	0.359660917949581	-2.84892779099185	0.00438668353295166	0.0544038434751075
mier3	mesoderm induction early response 1, family member 3 b	1100.05628397003	-0.500564784141645	0.175733129524175	-2.84843720416863	0.00439345227329866	0.0544568658619993
LOC100698134	uncharacterized LOC100698134	27.6467970352267	-1.55318013769277	0.545364543912329	-2.84796684168463	0.00439995086161508	0.0545064814620949
acads	acyl-CoA dehydrogenase short chain	664.068191242402	0.464923706652783	0.163301465637098	2.84702715213821	0.0044129598285788	0.054628634984811
LOC100703553	notch receptor 1a	728.134153932036	-0.494177632373797	0.173589206115434	-2.84682235394968	0.0044157996564258	0.054628634984811
LOC100691668	collagen, type XV, alpha 1b	141.716550728611	-0.958343793351233	0.336649238355656	-2.8467130893633	0.00441731544794763	0.054628634984811
pinx1	PIN2 (TERF1) interacting telomerase inhibitor 1	593.442036304114	0.475015894706188	0.166901530900781	2.84608470720723	0.00442604194408361	0.0547055778487754
LOC100698544	CDC42 binding protein kinase beta (DMPK-like)	2225.5561692501	0.527822608910958	0.185533777339218	2.84488687979398	0.00444271975381129	0.0548806557823747
clrn1	clarin 1	341.521545006014	0.904463818151508	0.317965512273986	2.8445343385925	0.0044476391557114	0.0549103669648032
LOC102077196	uncharacterized LOC102077196	399.229330729589	-0.586508408875589	0.206211723464852	-2.84420497060418	0.00445223965548777	0.0549361096473745
sox17	SRY-box transcription factor 17	440.359091032907	-0.839979952958887	0.29539932612557	-2.84354051844324	0.00446153362329851	0.0550197031805982
LOC100693325	carnitine palmitoyltransferase 1Ab (liver)	3894.44368453475	0.368664733841559	0.129717596810673	2.84205645884449	0.0044823552930111	0.0552406847406646
rpa2	replication protein A2	495.570227258159	0.546646720441876	0.192352341618125	2.84190312342092	0.00448451163210615	0.0552406847406646
LOC100695100	calcium/calmodulin-dependent protein kinase type II subunit beta	4805.06601087778	0.499316367738885	0.175745630231092	2.84113105448096	0.00449538343977458	0.0553433902619373
LOC102081097	uncharacterized LOC102081097	9.07693475394927	-3.70922902127758	1.30571367958856	-2.84076752756882	0.00450051066991435	0.0553752974822137
LOC100709340	cyclic nucleotide-gated cation channel beta-1	194.208980278925	-0.849242975596972	0.299226900959911	-2.83812375449074	0.00453795844515321	0.05580462412283
LOC100705167	uncharacterized LOC100705167	2574.79389624751	-0.338381437097398	0.119265843644122	-2.83720323236128	0.00455106330165027	0.0559342839099842
pdgfrb	platelet-derived growth factor receptor, beta polypeptide	1518.43075538906	-0.461178092460979	0.162557668975528	-2.83701221460309	0.00455378698446173	0.0559362810689787
fndc5	fibronectin type III domain containing 5a	1264.99801461152	0.605700212498268	0.213533099851603	2.83656357220124	0.00456018989122102	0.0559834441957656
LOC100694084	homer scaffold protein 1b	5748.53973465868	0.473441803119459	0.16691863939823	2.83636270236983	0.00456305929477698	0.055987199437039
LOC102080150	A kinase (PRKA) anchor protein 12a	245.562717501925	-0.728871610469435	0.257019957920477	-2.83585608046419	0.00457030359845002	0.0560131484793201
LOC100706153	mitoferrin-2	959.771636019309	0.389746623144331	0.137434643645011	2.83586883778032	0.0045701210508604	0.0560131484793201
LOC102076662	coiled-coil domain-containing protein 136	17003.0540919676	-0.448386373877765	0.15817114825203	-2.83481772012747	0.00458518391709045	0.0561325205993585
LOC100692535	integrin beta-1	1430.41853412158	-0.35882889917464	0.126573396681472	-2.83494722099977	0.0045833257009592	0.0561325205993585
LOC102078220	mucin-3A	340.615978645917	-0.680428985694942	0.240260006678266	-2.83205263789953	0.00462502342503751	0.0565885219063413
LOC100710678	flotillin-2	2242.72590193405	-0.36430043838356	0.128715121860219	-2.83028468697858	0.00465066020522873	0.0568385108462201
LOC102075730	arrestin domain-containing protein 3	107.668800963591	-1.14066637254611	0.40301160261476	-2.83035616132489	0.00464962127621336	0.0568385108462201
LOC112843115	uncharacterized LOC112843115	90.0234879604384	0.879673853460493	0.311149500743502	2.82717424054508	0.00469607681185684	0.0572973841178511
slc12a9	solute carrier family 12 member 9	561.683996579153	-0.579811041659032	0.205081548797611	-2.8272218786061	0.00469537821660479	0.0572973841178511
LOC100701567	procollagen, type V, alpha 1	265.021470283918	-0.685988786769249	0.242625151982857	-2.82736056490021	0.00469334496694192	0.0572973841178511
LOC102079574	zinc finger protein 646	477.301237542956	-0.692611041398367	0.24501393200655	-2.82682309420614	0.00470122915199514	0.0573282214849658
angptl4	angiopoietin-like 4	568.774924353326	-0.860698499436038	0.304734277338501	-2.82442299223191	0.00473658288673811	0.057662748186377
frzb	frizzled related protein	285.47925431199	-0.759846780324967	0.269025598291292	-2.82444044414774	0.0047363249521307	0.057662748186377
syde1	synapse defective Rho GTPase homolog 1	682.662086412002	-0.486868794078417	0.172362432012282	-2.824680461945	0.0047327788434234	0.057662748186377
LOC100692082	zgc:171566	564.070442620199	0.697348800076925	0.247121186416558	2.82188998114247	0.00477415523136704	0.058087771728722
LOC100704979	S100 calcium binding protein A10b	376.995931758602	-0.960594276521124	0.340464894751009	-2.82141945125835	0.00478116426976243	0.0581406612759529
irf8	interferon regulatory factor 8	156.610975039852	-0.805966355265769	0.285712739108585	-2.82089751328681	0.00478894997887104	0.0582029312957949
nbis-2	ATP synthase F0 subunit 8	59233.3193467627	-1.50119153465361	0.532332405857237	-2.82002658139172	0.0048019671529564	0.0582962549308326
zbtb17	zinc finger and BTB domain containing 17	1282.51011818654	-0.383368121498119	0.135942242131367	-2.82008090706386	0.00480115425200947	0.0582962549308326
LOC100707010	transmembrane O-mannosyltransferase targeting cadherins 2a	1362.15647084125	0.424089886802331	0.150400434835077	2.81973843538	0.00480628090180132	0.0583162082751893
LOC112845733	NA	170.410072376844	3.71279263710491	1.31698419555303	2.8191626366069	0.00481491152165784	0.0583884884136631
LOC100700559	aldehyde dehydrogenase 3 family, member B1	418.330697715783	0.700160560141845	0.248377988819198	2.81893159482628	0.00481837853635258	0.0583981061231633
map6	microtubule-associated protein 6a	2313.66411018336	0.308237850933173	0.109357739512301	2.81861944392605	0.00482306626274272	0.0584010256292923
fam81b	family with sequence similarity 81 member B	93.4710683617516	-1.24125396873414	0.440385943638613	-2.81855946281685	0.00482396750161371	0.0584010256292923
LOC100695591	tonsoku-like, DNA repair protein	46.5896221817619	-1.23810570253216	0.439548848180915	-2.81676475244126	0.00485100429454478	0.0586039991302054
LOC100702270	inactive dipeptidyl peptidase 10	1586.84082456595	0.569665604582356	0.202211004363832	2.81718399240713	0.00484467632221626	0.0586039991302054
phospho1	phosphoethanolamine/phosphocholine phosphatase 1	1635.6194896725	0.466388232413662	0.165588095620064	2.81655653244404	0.0048541499279552	0.0586039991302054
mars	methionyl-tRNA synthetase 1	473.352246759205	0.486724137626284	0.172780882360961	2.81700226885898	0.00484741832437837	0.0586039991302054
LOC100709557	ribonuclease P protein subunit p20-like	878.601268217267	0.579464046743544	0.205728910309564	2.81663887623579	0.0048529057184403	0.0586039991302054
mfsd12	major facilitator superfamily domain containing 12	341.518418105457	0.598371245371646	0.212497188398925	2.81590194148034	0.00486405102705558	0.0586910908457977
LOC100693428	pleckstrin homology-like domain, family B, member 2b	434.21448479466	-0.72604576734597	0.257893449748625	-2.81529355651981	0.00487326960926598	0.0587698554756317
mta1	metastasis associated 1	1442.59088242515	0.37814050844265	0.13435324275355	2.81452461208019	0.00488494368878305	0.0588781292290407
LOC100701121	clavesin-1	1684.69648004977	0.705579479164489	0.250727415819509	2.81412974667443	0.00489094834327975	0.0588925426691236
LOC100699091	H-2 class II histocompatibility antigen, E-S beta chain	15.1960457419108	-3.06186801837086	1.08804855263719	-2.81409134817518	0.00489153261912959	0.0588925426691236
LOC100692287	casein kinase 1, delta b	1225.23676282922	0.891213887477168	0.316746317385354	2.81365193077499	0.00489822334025818	0.058908148541431
LOC112846490	uncharacterized LOC112846490	6.75563150880794	-4.43871365817673	1.57752478220062	-2.81372039809403	0.00489718028905212	0.058908148541431
LOC100709839	beta-galactosidase-1-like protein 2	83.1504745092883	-1.27787941840972	0.454259664766913	-2.81310342415152	0.00490658670737576	0.0589438139103886
thsd1	thrombospondin type 1 domain containing 1	291.980434395296	-0.77083668015632	0.274012040770497	-2.81314893312278	0.00490589231724153	0.0589438139103886
coq5	coenzyme Q5, methyltransferase	290.427569788544	0.687517960524375	0.244435657240156	2.81267458392494	0.0049131344532112	0.0589900255404797
LOC100689871	protein tyrosine phosphatase 4A1	7203.96914541823	0.303541401424242	0.107939767189282	2.81213689197564	0.00492135536827408	0.058991438662517
LOC102078540	kelch repeat and BTB domain-containing protein 11	239.368156529555	0.700578883917955	0.24912325444309	2.81217779321358	0.00492072958143699	0.058991438662517
rnft2	ring finger protein, transmembrane 2	1310.64134457821	0.370830409187389	0.131859735859126	2.81230966201517	0.00491871248562202	0.058991438662517
LOC112845112	NA	32.9550221834449	2.63262014738785	0.936335824509895	2.81161959040267	0.00492927627052938	0.0590215974497597
LOC100708331	probable phosphatase phospho1	214.7052298789	0.68464966506779	0.243493861688602	2.81177381770457	0.00492691354230879	0.0590215974497597
cog8	component of oligomeric golgi complex 8	1028.36575489687	0.583274708439514	0.207492853074286	2.81105927166895	0.0049378688573041	0.0590597239011619
stxbp2	syntaxin binding protein 2	312.067291909093	-0.618110008009351	0.219881395935276	-2.81110643936105	0.00493714501056371	0.0590597239011619
LOC100691326	pancreatic progenitor cell differentiation and proliferation factor a	115.240100266061	-2.39478328527714	0.85225513051661	-2.80993707110392	0.0049551187487504	0.0592336034333381
lrrc56	leucine rich repeat containing 56	110.98068257553	-0.913888696852455	0.325297378681453	-2.80939459320814	0.00496347696491743	0.0592686369129561
entpd1	ectonucleoside triphosphate diphosphohydrolase 1	979.97125813879	-0.490506303213728	0.174586366330544	-2.80953383430327	0.00496133039539544	0.0592686369129561
lage3	L antigen family member 3	499.831910420849	0.487605900998259	0.173586499942819	2.80900819567697	0.00496943814919705	0.0593073929936959
LOC100689896	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1	14377.841616492	0.565985851039725	0.201571710458619	2.80786351295024	0.00498713586945872	0.0594238781803619
b3gnt2	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2b	324.205706811902	-0.630244580577634	0.224458148958291	-2.80784896205638	0.00498736120442323	0.0594238781803619
LOC102076793	myelin-oligodendrocyte glycoprotein	50.2100318926832	-1.55407876608569	0.55347011279978	-2.80788199786298	0.00498684962560216	0.0594238781803619
LOC100699974	uncharacterized LOC100699974	479.646917899974	-0.518251750387854	0.184603372649282	-2.80737964290855	0.00499463401413795	0.0594780844431694
pphln1	periphilin 1	623.591332281308	0.380238904371251	0.135522100589684	2.80573354985463	0.00502021858252638	0.0597501764808589
cebpa	CCAAT enhancer binding protein alpha	435.861635968676	-0.647221110043697	0.230700862569835	-2.80545596073694	0.0050245446967467	0.0597690937782941
mmadhc	metabolism of cobalamin associated Db	679.322059981104	0.553773816806922	0.197428978429493	2.80492671953266	0.00503280204739074	0.059834728750688
lrguk	leucine-rich repeats and guanylate kinase domain containing	281.027792074991	-0.946699164691559	0.337550755478044	-2.80461278586336	0.0050377059125983	0.0598604445762496
guca1b	guanylate cyclase activator 1B	53.8223065419867	-4.34055016961705	1.54801924840799	-2.80393811257899	0.00504825940597148	0.0599532275293187
LOC106098072	uncharacterized LOC106098072	8.20668250240503	-3.03467650430424	1.08250742335134	-2.80337708438909	0.00505705043634723	0.0599923854045755
LOC100707106	recombination signal binding protein for immunoglobulin kappa J region-like	16.3158129339619	-3.37102143353417	1.20247095608001	-2.80341193813406	0.00505650389272533	0.0599923854045755
csf3r	colony stimulating factor 3 receptor	87.647291230349	-1.68223307203505	0.60028053574959	-2.8024114923773	0.00507221319169307	0.0601395961490644
LOC106097899	uncharacterized LOC106097899	60.3674890512907	1.52243212811001	0.543467400177464	2.80133109660833	0.00508922742608403	0.0603085876210934
kat14	lysine acetyltransferase 14	1941.95531210179	-0.472485425798552	0.168682816320003	-2.80102879538253	0.00509399733917688	0.0603323762948064
LOC100690150	vacuole membrane protein 1	606.56565998287	-0.672967278927425	0.24035131052961	-2.79993180584101	0.00511134033905802	0.0605049718184429
panx3	pannexin 3	20.6332505218736	2.82202905077705	1.00839943169494	2.79852304759208	0.00513369055628188	0.0607366206658702
stk17b	serine/threonine kinase 17b (apoptosis-inducing)	4313.07430247101	-0.734155045583977	0.262361023880149	-2.79826261815228	0.00513783197909372	0.0607527073218229
tex264	testis expressed 264, ER-phagy receptor a	1069.40720070899	0.39432698063929	0.140940387498241	2.79782812889038	0.00514474807182269	0.0608015681215409
LOC100704195	F-box/WD repeat-containing protein 7	1662.52463974661	0.317655299366593	0.11355184750409	2.79744721331066	0.00515081831213405	0.0608403850389441
LOC100702997	phosphofructokinase, muscle a	185.184014403747	-0.687640513751529	0.245825483056281	-2.79727107703515	0.00515362739360359	0.0608406606898932
gabrb3	gamma-aminobutyric acid type A receptor subunit beta3	503.450816286184	-0.450856640524373	0.161283884719741	-2.79542274981667	0.00518318874732601	0.0611565868404106
LOC102080992	leucine rich repeat containing 53	20.6393078522364	-2.89907302600055	1.03753553993002	-2.79419153795551	0.00520296515722374	0.061356781335727
LOC112845817	NA	25.3979148639816	2.30626656995872	0.825497285741961	2.79379061541776	0.00520941969787836	0.0613997443074277
LOC100710204	UTP--glucose-1-phosphate uridylyltransferase	255.23165555178	-0.705354704969658	0.252622961722491	-2.79212427944099	0.00523632400128349	0.0616466347752806
LOC100696106	sialic acid synthase	664.592581474899	0.504861833649767	0.180826436344966	2.79196916034243	0.00523883489665389	0.0616466347752806
sema3e	sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3E	2220.52189207802	0.460422726819458	0.164898423581124	2.79215966302398	0.00523575140351908	0.0616466347752806
plekhh3	pleckstrin homology, MyTH4 and FERM domain containing H3	1014.28797247074	0.401144567753817	0.143707870669851	2.79138898853627	0.00524823571733996	0.0617240000359207
LOC100696514	Enah/Vasp-like b	2140.16537906147	0.387150271480387	0.138727631943427	2.79072212259968	0.00525906011086734	0.0618180155120251
wnk3	WNK lysine deficient protein kinase 3	2728.47509072553	-0.613896880922165	0.220038279052965	-2.78995492768054	0.00527153796211294	0.0619313550793687
ebna1bp2	EBNA1 binding protein 2	404.207075954308	0.526982452414383	0.188902002250931	2.78971342884103	0.00527547129040238	0.0619442435389182
LOC106097251	zinc finger protein OZF	244.933848724272	0.726619273519579	0.260497443128764	2.78935280435904	0.00528134977131683	0.0619799457310906
ccdc197	coiled-coil domain containing 197	125.423567868372	-0.815311061633603	0.29242418289241	-2.78811093381281	0.00530163859934259	0.062151254433517
rbm28	RNA binding motif protein 28	580.26816132001	0.579486843515042	0.207833050196918	2.78823239598316	0.00529965113248057	0.062151254433517
LOC109194267	myelin-associated glycoprotein	28.6161421342699	-1.86283443502765	0.66822171544855	-2.78774902395563	0.00530756446671472	0.0621873433224514
LOC100709915	smoothelin, like	34.7926036942734	-1.43097414374472	0.513444410406576	-2.78700890445295	0.00531970172258918	0.0622961317004546
LOC100707635	ethanolamine-phosphate cytidylyltransferase	1453.44593118772	0.355810859575996	0.127697589970631	2.78635532321189	0.00533044066925203	0.0623715147929208
lgr6	leucine rich repeat containing G protein-coupled receptor 6	130.144156649864	-0.817203963191172	0.293296802088978	-2.78626959915934	0.00533185064644611	0.0623715147929208
LOC102080374	alpha-2-HS-glycoprotein	1907.21957559745	0.835729561884883	0.300019307371521	2.78558593180798	0.00534310757142202	0.0624697373446771
flcn	folliculin	1188.29054803842	-0.423999357816503	0.152239433332618	-2.78508234387692	0.00535141312108618	0.062533366808198
bbs1	Bardet-Biedl syndrome 1	736.01898857494	0.487220351699699	0.174965372672861	2.78466729877273	0.00535826711825054	0.0625799753275892
ppp5c	protein phosphatase 5, catalytic subunit	1938.84543051083	0.304995672285991	0.109579108538388	2.78333777628008	0.00538027606868925	0.0628005072369132
