gene	gene_description	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC100690542	putative methyltransferase DDB_G0268948	400.280419350449	-2.04276397634541	0.318804420456926	-6.40757732724539	1.47850105583883e-10	5.5072952443885e-08
LOC102081145	uncharacterized LOC102081145	24.3643764752561	6.95734152192803	1.08819230495247	6.39348531529264	1.62146575824513e-10	5.94241047723319e-08
LOC102077459	uncharacterized LOC102077459	21.4372392748688	5.68889646019041	0.890605528098164	6.38767252246762	1.68429542445437e-10	6.07469216419877e-08
LOC102082952	tumor necrosis factor, alpha-induced protein 2a	17.5707333982212	7.29957123045169	1.14428567212961	6.37915112304654	1.78072251306168e-10	6.32212139715429e-08
LOC100708925	UDP-N-acetylglucosamine/UDP-glucose/GDP-mannose transporter	359.721612644169	2.26300462287443	0.355863094358302	6.35920009338174	2.02807081749791e-10	7.0895115561827e-08
LOC100693027	phospholipase D2	474.683756775535	-1.54744523830654	0.243715066781998	-6.34940325495231	2.16151748255983e-10	7.44151518768552e-08
dnpep	aspartyl aminopeptidase	626.101573872712	1.31700621673152	0.207952006400311	6.33322197524876	2.40093752031027e-10	8.14240333380445e-08
dab2	DAB adaptor protein 2	2042.35413548946	1.72728345097383	0.27380598566455	6.30842107699568	2.81896415053545e-10	9.28297151137194e-08
LOC100712286	catalase	98.4056365875131	-2.15015322530604	0.340837905410404	-6.30843339656436	2.81873981980808e-10	9.28297151137194e-08
LOC100696595	dehydrogenase/reductase SDR family member 11	167.006589115256	9.4937445974792	1.50969424213887	6.28852143201452	3.20503826722152e-10	1.04035542154011e-07
LOC109194236	tubulin tyrosine ligase-like family, member 4	376.994682289862	-2.11837125979374	0.337034116842783	-6.28533182230303	3.27154154673001e-10	1.04698545105351e-07
LOC100691163	NA	511.969195957506	1.27291338493783	0.202791166047463	6.27696664380296	3.4524211291863e-10	1.08952656801904e-07
LOC100692781	olfactomedin-like 2Ba	1184.01410263992	-1.07196718778448	0.170848845682167	-6.27436014275847	3.51075037761989e-10	1.09275712438739e-07
tpp2	tripeptidyl peptidase 2	1581.40913265263	0.681669732504086	0.109419271590474	6.22988731871101	4.66770781120668e-10	1.43323860657079e-07
LOC106096475	dimethylaniline monooxygenase [N-oxide-forming] 5	126.280139352582	-3.50858004113574	0.563395663336849	-6.22755954555154	4.73756705388928e-10	1.4352933146463e-07
LOC102079127	uncharacterized LOC102079127	21.8977839498391	7.44037700864476	1.19809858636841	6.21015423379931	5.29326228606857e-10	1.58254612715855e-07
LOC100697734	A disintegrin and metalloproteinase with thrombospondin motifs 15	148.506305708298	2.39029394071502	0.385172611423788	6.20577338528644	5.44285624677165e-10	1.60613739791098e-07
LOC109200759	NA	28.0876788564772	7.739238199755	1.24751327374203	6.20373214670532	5.51396030515832e-10	1.60625905197189e-07
LOC100696183	serine/threonine-protein kinase PAK 6	108.181022868792	-7.0601608076636	1.13854577994573	-6.20103375026353	5.60934818373431e-10	1.61336214469381e-07
LOC109194488	uncharacterized LOC109194488	45.2136895084822	-5.29564484263363	0.854913831056084	-6.19436094055451	5.85219814485444e-10	1.66217057809228e-07
stk11ip	serine/threonine kinase 11 interacting protein	621.002520398511	-1.58902426875114	0.256732011163359	-6.18942788455017	6.03829698009921e-10	1.69385412323227e-07
LOC109201895	hemoglobin subunit beta-like	118.327317521769	-7.15821701613538	1.16167330732663	-6.16198803139296	7.18372823309167e-10	1.99059357210133e-07
LOC100704801	protocadherin-15	230.417678992934	-1.87957604929788	0.30520557410906	-6.15839358368415	7.3486538270915e-10	2.01176038866474e-07
LOC112847823	gastrula zinc finger protein XlCGF49.1-like	96.1038739026194	-4.15508085342595	0.675065937224638	-6.15507408136827	7.5042409181732e-10	2.02989716836585e-07
tmem150c	transmembrane protein 150C	463.697123987632	1.24251546071213	0.202269532058074	6.14287010045286	8.1043559234231e-10	2.1664373563767e-07
LOC100705401	aldehyde dehydrogenase 18 family, member A1	410.148767001952	1.57008410971056	0.255734161449835	6.13951652297557	8.27730147521482e-10	2.18694004790501e-07
sapcd2	suppressor APC domain containing 2	649.761387759996	-1.26974891660681	0.20747546302899	-6.1199955795707	9.35779534003966e-10	2.44399799674001e-07
LOC102077384	NA	52.5164882746929	4.39316061970388	0.71975398713823	6.10369751082763	1.03642351361588e-09	2.67609262231592e-07
LOC102080474	PR domain containing 2, with ZNF domain a	1357.87974091559	-1.02945786353714	0.169949392181073	-6.05743774852874	1.38306838088624e-09	3.53102019668507e-07
LOC100703475	tubulin polyglutamylase TTLL4	403.675569905751	-2.21407055102882	0.370283364339926	-5.97939514505509	2.23967671213541e-09	5.58537739247156e-07
nexn	nexilin (F actin binding protein)	688.523616788263	2.32790301348108	0.389423645279483	5.97781629775045	2.26148543309296e-09	5.58537739247156e-07
aadat	aminoadipate aminotransferase	655.879430151925	1.29717611181753	0.216997205494006	5.97784708270521	2.26105822778345e-09	5.58537739247156e-07
LOC102076462	uncharacterized LOC102076462	29.1549522227285	4.94188264466368	0.832313125057466	5.93752819207611	2.89351301350791e-09	7.0695056659061e-07
dct	dopachrome tautomerase	35.499115522882	3.33314545731961	0.5620287640175	5.93056026793644	3.01902742523794e-09	7.29769586768686e-07
LOC112844203	uncharacterized LOC112844203	14.7971552414172	5.33102534149076	0.900775165892267	5.91826411667342	3.25357200705086e-09	7.78185927833786e-07
LOC106099003	low affinity immunoglobulin gamma Fc region receptor III-B	69.2661977414606	-4.80968502287812	0.81321560486997	-5.91440325797384	3.3308093512415e-09	7.88360938321974e-07
LOC102079061	von Willebrand factor A domain-containing protein 7	11.5260370481026	7.45561693702731	1.26276892338913	5.90418151645454	3.54401791586352e-09	8.30177062724237e-07
LOC100708210	pleckstrin homology domain containing, family O member 1a	3770.42887598409	1.79231417454418	0.303958807219347	5.8965693112843	3.71136901820589e-09	8.60507416649737e-07
paxx	PAXX non-homologous end joining factor	462.710721992878	-1.07955359587435	0.184135363765838	-5.86282598733829	4.55055044425482e-09	1.04442027469049e-06
LOC100703674	cytochrome P450 3A40	18.3069754581554	-5.45144726077956	0.931567659340506	-5.85190695074028	4.85968502328588e-09	1.10421763099102e-06
lg1h15orf48	linkage group 1 C15orf48 homolog	823.674530461172	-1.77783074809417	0.30440215332255	-5.84040135291141	5.20752132702831e-09	1.17153761973007e-06
LOC109202003	ferritin, middle subunit-like	319.532944232542	-2.92681478895123	0.50366403283434	-5.81104585229316	6.2083754736087e-09	1.38300693638566e-06
LOC100696150	glucagon receptor-like	138.964827256585	4.91692486832962	0.846848799392215	5.80614257451686	6.39285303335776e-09	1.41027579246558e-06
inpp1	inositol polyphosphate-1-phosphatase	1013.1977866964	0.804053587245219	0.13862080682055	5.8003816720393	6.61641489880886e-09	1.44555941664168e-06
LOC100702435	hemoglobin embryonic subunit alpha	11.0189848024239	6.77423431324915	1.17254714904644	5.77736623960767	7.58790011385693e-09	1.64202158463864e-06
aifm2	AIF family member 2	440.864651968706	1.94822756148573	0.337949755132706	5.76484383224572	8.17334878491474e-09	1.75202670840408e-06
LOC100708099	solute carrier family 22 member 5	161.340212944978	5.42168762522027	0.94230853189756	5.75362255746791	8.73510684893783e-09	1.85494483945388e-06
LOC100694800	sarcoglycan, alpha	73.0846735037988	4.60411183285328	0.800642199033662	5.75052356522081	8.89675014790562e-09	1.87177737833992e-06
LOC109194450	NA	95.1049369233987	5.54939987712622	0.96562899759639	5.74692753732499	9.08796523291676e-09	1.89446555983793e-06
LOC100707262	melanopsin-A	316.022114782741	-1.61525280098154	0.281163614667416	-5.74488559941227	9.19831535226703e-09	1.90003746758374e-06
LOC100703957	interferon-induced protein 44	133.639196425625	2.8239067785661	0.492095998672993	5.73852822656791	9.55028480735461e-09	1.93751403029207e-06
LOC109201893	hemoglobin subunit beta-A-like	352.777613193003	7.26300792665285	1.26544248716709	5.73950060971347	9.49561415053134e-09	1.93751403029207e-06
LOC109200364	NA	37.6830545011157	5.61134510417814	0.978974404961201	5.73186089007151	9.93347279527882e-09	1.99741919340111e-06
ddx20	DEAD (Asp-Glu-Ala-Asp) box polypeptide 20	539.460682385884	1.30414025408491	0.227814104186241	5.72458083200487	1.03689430344068e-08	2.06669406691044e-06
LOC100701348	multidrug resistance-associated protein 4	45.7868445460036	4.19211143832012	0.73254420145356	5.72267370351423	1.04860541804537e-08	2.07186193989798e-06
LOC102079833	uncharacterized LOC102079833	84.2894207746185	-2.92213782610651	0.510927533297195	-5.71928039823755	1.06976133991487e-08	2.09544113496083e-06
LOC109194165	sortilin	88.9645981109469	4.17485457374098	0.731036364515618	5.710871273151	1.12399242178558e-08	2.18285092374461e-06
LOC100691693	matrix metallopeptidase 14a (membrane-inserted)	203.040678689755	-1.56851711970429	0.274904287007539	-5.70568446486712	1.15876486511373e-08	2.23130976823002e-06
LOC100690282	E3 ubiquitin-protein ligase TRIM39	222.588610916031	2.19049551101983	0.384185599855484	5.70165959328983	1.18646580576457e-08	2.26545176794811e-06
LOC100707188	cytochrome P450 2D15	58.1630783146181	-4.68004744528677	0.821393475615402	-5.69769249966393	1.21439828838326e-08	2.2994631590537e-06
pyroxd2	pyridine nucleotide-disulphide oxidoreductase domain 2	126.683155253146	2.83787368507894	0.499097927711929	5.68600574658549	1.30045020747885e-08	2.44205203424252e-06
LOC100693385	retinaldehyde-binding protein 1	1027.43357358143	-1.77673403297834	0.312604740211093	-5.68364392612399	1.31854660097108e-08	2.45573900551351e-06
LOC102079139	C-type lectin domain family 4 member M	61.6486967520559	8.55507791048169	1.50634805306199	5.67935006328159	1.3520751111651e-08	2.49771143706451e-06
cfap74	cilia and flagella associated protein 74	187.299410059935	-1.63188389976215	0.287573166591912	-5.67467375034306	1.38953219011225e-08	2.5462056793331e-06
LOC106097627	retrovirus-related Pol polyprotein from transposon opus	8.43904818564213	7.82565254756855	1.37964538140604	5.67222030605662	1.4095854051337e-08	2.56228796603583e-06
LOC100701773	cyclin-dependent kinase 16	5086.91879993844	0.64334836147758	0.114264537235824	5.63034146062144	1.79853195992384e-08	3.24335263439599e-06
LOC109197685	uncharacterized LOC109197685	22.2633969856074	5.88730366843114	1.04924839883363	5.61097226831666	2.01193007978307e-08	3.59961222620716e-06
ninl	ninein-like	479.17360610498	1.41656862579214	0.252946256179579	5.60027512242144	2.14011871598545e-08	3.79904511442355e-06
LOC100703572	D-dopachrome tautomerase	1280.71475171413	-1.48050295391552	0.264464848659244	-5.59810863871407	2.16702946803546e-08	3.81699562579083e-06
LOC112843514	uncharacterized LOC112843514	45.7655508397302	4.54198181261239	0.812064864287219	5.59312686998108	2.23016203189868e-08	3.86822455639709e-06
LOC112842110	uncharacterized LOC112842110	88.4609879609851	-2.87100371729371	0.51318782000249	-5.59445022931327	2.21321945350861e-08	3.86822455639709e-06
sgo1	shugoshin 1	124.517641017118	-2.14012382724307	0.382960105553461	-5.58837277358204	2.29207209555619e-08	3.94548955721423e-06
LOC100701777	intermediate filament protein ON3	1490.29212547229	-4.27660429402129	0.765781839594315	-5.58462485384466	2.34205212545983e-08	4.0012111574961e-06
tamm41	TAM41 mitochondrial translocator assembly and maintenance homolog	605.637841005044	0.656954790595157	0.117813490818043	5.57622718785058	2.4579088712095e-08	4.16780637101659e-06
dnajc4	DnaJ (Hsp40) homolog, subfamily C, member 4	701.326480114275	1.80649643768531	0.324215814212034	5.57189488759449	2.51983444980837e-08	4.24116136063301e-06
amt	aminomethyltransferase	321.703448420789	1.02877891784949	0.184899283174331	5.56399624805203	2.63665616752084e-08	4.40515451753004e-06
rnaseh1	ribonuclease H1	1127.35298022408	0.795709428344823	0.143076449451982	5.56142839295066	2.67575467902806e-08	4.43784655597632e-06
LOC100704477	phosphatase, orphan 2	215.544224894043	-1.6391121827508	0.294823343456967	-5.55964179610508	2.70328892969387e-08	4.4510239898916e-06
LOC100707761	protein quaking-B	5149.49799828544	-0.886700155662891	0.159571125186046	-5.55677071668874	2.74811362968699e-08	4.49227610746386e-06
vrk2	VRK serine/threonine kinase 2	226.27176291076	1.08289545112092	0.194945537758623	5.55486144269553	2.77832054353731e-08	4.50921424216106e-06
LOC100707837	GATA zinc finger domain-containing protein 14	183.006128865538	2.36327003503802	0.42588497261267	5.54908058985998	2.87175788413362e-08	4.62780727966554e-06
ero1a	endoplasmic reticulum oxidoreductase 1 alpha	293.871101831304	-1.52400726280228	0.276038796338093	-5.52098937910044	3.37096157608453e-08	5.39401330505583e-06
ginm1	glycoprotein integral membrane 1	4303.22819565954	0.60930395882989	0.110541516978218	5.511992014276	3.54795022436486e-08	5.63751923063065e-06
LOC100702433	cysteine and histidine-rich domain (CHORD) containing 1a	41.0850370290124	4.41265454657105	0.802484462639439	5.49874141121369	3.82511593016033e-08	6.03571417813216e-06
LOC109196272	uncharacterized LOC109196272	11.7539472101963	7.90546799999217	1.44488026282263	5.47136548501847	4.46581238999613e-08	6.99808200865463e-06
ift81	intraflagellar transport 81 homolog	415.615934081244	-1.2201673120352	0.223059492787761	-5.47014295059024	4.49672738808424e-08	6.99826299397603e-06
rab27b	RAB27B, member RAS oncogene family	187.821266001031	-1.36969533905707	0.251054863345911	-5.45576102690296	4.87635388433094e-08	7.51953667757279e-06
LOC102077444	E3 ubiquitin/ISG15 ligase TRIM25	32.2074909999701	-7.99702353902506	1.46600441282215	-5.45497917269588	4.89785858762773e-08	7.51953667757279e-06
nrf1	nuclear respiratory factor 1	1237.12488507466	0.909781271968789	0.167116472207363	5.44399519659503	5.20986253830278e-08	7.94486554330979e-06
LOC112842628	uncharacterized LOC112842628	68.5049342462347	2.32034418149735	0.426667970654825	5.43829005476138	5.37943485687405e-08	8.14876792119281e-06
LOC102079988	nectin-4	417.352724272061	1.96923546605546	0.362252916257332	5.43607898702625	5.44658177250585e-08	8.19584311489257e-06
LOC100691306	Rh family B glycoprotein	365.100393348778	1.26903342136953	0.233690701214751	5.43039759294211	5.6228638156877e-08	8.40544155395104e-06
eral1	Era-like 12S mitochondrial rRNA chaperone 1	370.822960285888	1.35683508144951	0.250326523200493	5.42026096197079	5.95120981565308e-08	8.78073957345904e-06
LOC100697646	3-hydroxy-3-methylglutaryl-CoA reductase a	512.460180071194	1.54086437171659	0.284248055447014	5.42084402052775	5.93183008939818e-08	8.78073957345904e-06
LOC100701737	sodium/bile acid cotransporter	224.931171962555	-1.83226014818599	0.338858143153291	-5.4071598549636	6.40319905330355e-08	9.38667670252666e-06
rasl12	RAS-like, family 12	30.3262314362412	-4.96344015901248	0.919497263728895	-5.39799339791826	6.73903467534737e-08	9.78460134139897e-06
LOC102080587	uncharacterized LOC102080587	9.51393203744009	6.98044925131582	1.29329478145735	5.39741546273765	6.76077110553489e-08	9.78460134139897e-06
LOC100709204	uncharacterized LOC100709204	567.634938402445	-1.26990677797621	0.235853986262603	-5.38429219747117	7.27302729276503e-08	1.04593497560891e-05
dixdc1	DIX domain containing 1	251.169773123741	-0.991371595882757	0.18443266197292	-5.37524961835837	7.64766577384721e-08	1.09289472775696e-05
itgav	integrin, alpha V	3239.35427544354	-0.983657804018943	0.183045659851123	-5.37383844456615	7.70779233943078e-08	1.09460285960341e-05
LOC100534425	glutathione S-transferase	41.3541611723779	2.35892080309666	0.439481523174561	5.36750848148786	7.98317553251915e-08	1.12666903385031e-05
LOC112842219	uncharacterized LOC112842219	10.1794473780709	6.17508931576924	1.15202918755609	5.36018477871124	8.31368726656238e-08	1.16607161772118e-05
LOC100693599	protein FAM57B	192.964712675956	-2.33334180118655	0.437960467492609	-5.32774525186096	9.94394592002327e-08	1.38617386009061e-05
LOC100702179	pyridoxal kinase	2232.16745505408	0.740640642673683	0.139528599976493	5.30816365102541	1.10735198823477e-07	1.53200279807859e-05
LOC102080609	butyrophilin subfamily 1 member A1	558.483525163715	1.29244605045504	0.243521443116128	5.30731928127867	1.11249212957912e-07	1.53200279807859e-05
pacsin3	protein kinase C and casein kinase substrate in neurons 3	568.90489081015	-0.97258141771578	0.183374492665959	-5.30379881943267	1.13417303821392e-07	1.55245058881305e-05
LOC100697518	inverted formin-2	45.5471650283834	-3.88120931889236	0.732477613848016	-5.29874121135624	1.16603761529643e-07	1.58650938292009e-05
poldip2	polymerase (DNA-directed), delta interacting protein 2	2697.46780189983	0.566327574614912	0.107007548811786	5.29240769369475	1.2071640420217e-07	1.63268936683435e-05
etfb	electron transfer flavoprotein subunit beta	2173.9670107408	0.663638413569522	0.125425143381104	5.29111146042751	1.21575241277291e-07	1.63457552207254e-05
LOC109200266	uncharacterized LOC109200266	17.5084830003538	-6.74545790859988	1.27683722951949	-5.28294269046212	1.27125168621125e-07	1.69914004788777e-05
snap23	synaptosome associated protein 23	668.098529246972	-1.23916703136821	0.235045307872332	-5.2720347518755	1.34919522083851e-07	1.79277273730366e-05
LOC106098962	uncharacterized LOC106098962	26.8290325315952	-7.86862789119362	1.49510484653241	-5.26292715152604	1.4177976686454e-07	1.87297666435818e-05
LOC109200517	NA	7.95594400799035	7.61172422888922	1.44817848656339	5.25606774269396	1.47168099750112e-07	1.91360425732343e-05
LOC100534518	putative gonadotropin-releasing hormone II receptor	34.1649562304767	2.84957062751523	0.54217629573099	5.25580083443761	1.4738172037303e-07	1.91360425732343e-05
tmem43	transmembrane protein 43	374.583387831386	-0.993735375404945	0.189039803046719	-5.25675206696737	1.46621766536828e-07	1.91360425732343e-05
LOC106096678	uncharacterized LOC106096678	236.595999858507	1.8720034509762	0.356662056562414	5.24867564836859	1.53196529793473e-07	1.97585072644102e-05
efhd2	EF-hand domain family, member D2	1154.28725124017	-0.933835470446041	0.177947532706107	-5.24781353382594	1.53914962846607e-07	1.97585072644102e-05
LOC100707403	phosphatidylinositol 4-kinase beta	3604.60874764648	0.740067258869968	0.141072131018037	5.24602027012228	1.55419810294912e-07	1.9839600727646e-05
LOC106097000	C-type lectin domain family 4 member E	16.1940162227566	7.14428211746283	1.3628625004958	5.2421151178962	1.58746274100102e-07	2.01510214530867e-05
LOC100705581	uncharacterized LOC100705581	17.6031221336709	5.71656004134498	1.09213289639763	5.23430807752507	1.65604041349017e-07	2.09047501529576e-05
LOC112843572	uncharacterized LOC112843572	15.0036937425759	5.56064104854918	1.06324951299486	5.22985525089636	1.69642813877482e-07	2.11299274524524e-05
mfsd2a	MFSD2 lysolipid transporter A, lysophospholipid b	1412.17389029619	0.694868320801331	0.132880475730348	5.22927327722258	1.70177657063585e-07	2.11299274524524e-05
itih5	inter-alpha-trypsin inhibitor heavy chain 5	241.358843680727	-1.79476027902663	0.34310563573579	-5.23092625738358	1.68662786142643e-07	2.11299274524524e-05
LOC112848252	uncharacterized LOC112848252	11.524592145911	8.10565277901981	1.56062237368152	5.19385913960627	2.05979011923211e-07	2.5436169070213e-05
LOC100699771	deoxycytidylate deaminase	337.595079547182	1.51450386304306	0.293049987079402	5.16807346806914	2.36519340911735e-07	2.90496889956564e-05
LOC102079694	uncharacterized LOC102079694	47.0757506179468	2.76658566543538	0.535463059431212	5.16671620330663	2.38242583866963e-07	2.91040214549738e-05
LOC102079130	uncharacterized LOC102079130	22.8089605307183	-6.81780620001964	1.3209136929451	-5.16143199698288	2.45067914914785e-07	2.97777174475602e-05
LOC102080526	low affinity immunoglobulin gamma Fc region receptor III-A	89.2764863834098	-5.42285275463913	1.05116190715169	-5.15891293029571	2.48387781260253e-07	3.0020570030827e-05
LOC109200516	NA	36.9611328230313	5.24101758015199	1.01660225771593	5.15542587120293	2.53055137397846e-07	3.04228509627188e-05
LOC100705499	dehydrogenase/reductase (SDR family) member 9	243.605447491594	1.83506682297135	0.356059220474113	5.15382475007347	2.55226478464787e-07	3.05224002298784e-05
LOC102077906	syntaphilin a	2604.5936914644	0.936434336156163	0.181795739458783	5.15102465516511	2.59067124941528e-07	3.08194932613686e-05
LOC100696153	paired box protein Pax-7	195.786591293239	-4.07844413060018	0.791976338859874	-5.14970451828332	2.60897148427009e-07	3.08755469091588e-05
LOC100699635	transmembrane channel-like 2a	124.983418407811	2.25635917322713	0.439315212850462	5.13608249208334	2.80524561486484e-07	3.30263165082689e-05
nr2c1	nuclear receptor subfamily 2, group C, member 1	939.165665811958	0.659945821404496	0.128586757300962	5.13230005372845	2.86222720704544e-07	3.35234673188075e-05
LOC109201894	hemoglobin subunit beta	137.915855991862	-4.78153789772651	0.933710326487113	-5.12100783517735	3.03907017535912e-07	3.54121807817999e-05
zbtb24	zinc finger and BTB domain containing 24	347.636361645174	1.2672935444377	0.247983680471632	5.11039090164112	3.21492920864692e-07	3.72702150402426e-05
LOC100709337	alpha-crystallin B chain	937.94034620445	1.50440562179965	0.295311017461015	5.09430916169001	3.50015199620117e-07	4.03707886587224e-05
LOC100706178	uncharacterized LOC100706178	4503.89108327903	-1.4037026681	0.276064428945942	-5.08469227078462	3.68222587129948e-07	4.22563314382155e-05
cd74	CD74 molecule, major histocompatibility complex, class II invariant chain a	7833.97409721802	-1.42667822281704	0.280661599132724	-5.08326834602824	3.70994978860464e-07	4.23605422596355e-05
LOC100695692	hyperpolarization activated cyclic nucleotide-gated potassium channel 5	167.556408441742	1.76218188486413	0.347079496994493	5.07717079263857	3.83096483661122e-07	4.33070562276021e-05
adamtsl5	ADAMTS like 5	437.492418401337	1.59992687756729	0.315114508388932	5.07728725582056	3.82861816746134e-07	4.33070562276021e-05
pnpla4	patatin-like phospholipase domain containing 4	257.665011796488	1.57613521904769	0.313541495024815	5.02687919799242	4.98526170924009e-07	5.60767903749274e-05
LOC100694195	RAB3A, member RAS oncogene family, a	5002.7507505595	0.643040462832727	0.128248737323395	5.01401008893539	5.33071895957599e-07	5.96672887682196e-05
LOC100702974	hemoglobin subunit alpha-1	44.0916082236918	-5.19399655053048	1.0369725979952	-5.008807909266	5.47682009881841e-07	6.10021109241922e-05
LOC106096498	uncharacterized LOC106096498	234.353958754613	-1.77207415198009	0.353906562776478	-5.00718081653463	5.52330362652987e-07	6.12197585375667e-05
cldn15	claudin 15a	32.4721479069555	5.14895327067268	1.0323537460264	4.98758617430442	6.11383517802081e-07	6.74361955898005e-05
rpp30	ribonuclease P/MRP 30 subunit	516.892673649822	-0.909109446129703	0.182392911010113	-4.9843463821864	6.21716169438748e-07	6.82446125699867e-05
LOC100700439	cytochrome P450 2J2	698.167741146307	1.18213001178772	0.2373812269553	4.9798799464893	6.36237286253744e-07	6.95028058570075e-05
LOC100705642	lysyl oxidase-like 1	265.167061220841	-1.01745441899705	0.204918381280822	-4.96516912068867	6.86412275719265e-07	7.46251661669528e-05
LOC109204658	uncharacterized LOC109204658	58.5001376089655	-4.37593310485847	0.882007839699147	-4.96133130330349	7.00116596816947e-07	7.57526157755936e-05
LOC100705148	protein Wnt-8	58.5099214527107	-2.83389786989712	0.57190128608975	-4.9552220616136	7.22477291313417e-07	7.78015593043766e-05
LOC102081429	tumor necrosis factor receptor superfamily member 11B	73.7953108513138	-1.91644857040711	0.386848469813747	-4.9540032336946	7.27019971074095e-07	7.79214518054038e-05
LOC100701569	cytochrome P450 4B1	22.8499066680762	-4.79617218562939	0.968482979592631	-4.95225242641515	7.3359357052914e-07	7.82568690589818e-05
LOC100711371	transmembrane protein 168b	218.975154460978	1.91440096233667	0.386702747574181	4.95057502007904	7.39945266033669e-07	7.85655903496123e-05
LOC112844394	NA	89.1168427205488	6.66772647651338	1.34724177479177	4.9491684427199	7.45312246280003e-07	7.87673714417406e-05
LOC100692897	acetylserotonin O-methyltransferase 2	324.623597540171	-1.22426229657585	0.247692468326517	-4.94267066272678	7.70595972284266e-07	8.10624151955699e-05
LOC100701691	nucleolin	627.322928531884	-0.995205116598419	0.201549974408973	-4.937758585764	7.90255838866752e-07	8.27474339664993e-05
nbn	nibrin	611.152101289547	1.03121258099729	0.209801295212996	4.91518691507781	8.86977933267102e-07	9.24491403655738e-05
pnmt	phenylethanolamine N-methyltransferase	614.075199706689	1.00667206461765	0.204852040917464	4.91414222728317	8.91720006420797e-07	9.25190045017962e-05
LOC100695380	bryoporin	1114.03352987194	1.20964609651668	0.24651407620695	4.90700618451166	9.24771181510225e-07	9.55120490285242e-05
LOC100690403	uridine phosphorylase 1	184.60751976707	-1.54852227198395	0.317314109810056	-4.8800927034442	1.06035985856412e-06	0.000109020347087303
LOC100694381	coagulation factor IX	81.2366768090475	-3.94372621856374	0.809644721162565	-4.87093426966456	1.11071788829216e-06	0.000113683476836822
LOC100699655	general transcription factor IIF subunit 2	34.6902059790899	-4.41939409442287	0.909893936719122	-4.85704313005781	1.19151648001427e-06	0.000121406446003966
LOC100708169	integrin alpha-L	56.8911313517049	-4.61979157930437	0.952581744816978	-4.84975867366845	1.23611772323154e-06	0.0001253886915503
LOC102080743	translation initiation factor IF-2	24.9219986782166	-4.47100739509805	0.922813767465632	-4.84497257488583	1.26629169101845e-06	0.00012787857690365
LOC102081517	CDC42 effector protein (Rho GTPase binding) 1a	576.550483454556	-0.957431245797729	0.199405366280309	-4.80143169493165	1.57535244945415e-06	0.000157730830560386
LOC100711465	tetratricopeptide repeat protein 16	142.490531261191	-1.38567879322884	0.288600276372591	-4.80137722196736	1.57578111685625e-06	0.000157730830560386
use1	unconventional SNARE in the ER 1 homolog (S. cerevisiae)	709.05008476169	0.971887009560358	0.203034559260886	4.78680581817377	1.69456644423551e-06	0.000168876924324208
LOC100695948	ankyrin repeat and BTB/POZ domain-containing protein 2	50.9841550375463	-2.60126619459047	0.544233243346549	-4.77969000679746	1.75565681965471e-06	0.000173443627200845
tbc1d25	TBC1 domain family, member 25	1373.276266217	-0.830425989385269	0.173717516349648	-4.78032386621184	1.75013029966099e-06	0.000173443627200845
rida	reactive intermediate imine deaminase A homolog	284.741195166703	-1.40704600969882	0.294813896565157	-4.77265836547108	1.81810045815065e-06	0.000178834972338092
LOC100695554	uridine monophosphate synthetase	1336.26641536734	1.78844670875589	0.375091136262527	4.76803244826386	1.86033826089386e-06	0.000181418909716868
fbn1	fibrillin 1	512.11661899056	-1.31842013909319	0.276472387266593	-4.76872266387269	1.85397681225673e-06	0.000181418909716868
tymp	thymidine phosphorylase	24.6196419285431	-5.73474241074164	1.20435946161513	-4.76165347100854	1.92013191685706e-06	0.000186288285236061
trub2	TruB pseudouridine (psi) synthase family member 2	366.119848157827	1.03402902536736	0.217227928962386	4.76011086744932	1.93486644290601e-06	0.000186288285236061
LOC100697018	mitochondrial calcium uptake family, member 3b	684.365450131478	0.777753848305454	0.163368483615228	4.76073371738733	1.92890412273831e-06	0.000186288285236061
znf277	zinc finger protein 277	894.345727204643	1.44703355066285	0.304253195523843	4.7560175930821	1.97449269898679e-06	0.000188505979438563
LOC100712095	uncharacterized oxidoreductase YjmC	106.603777186901	-2.88886907574596	0.607334094636627	-4.75663905790502	1.96842661039734e-06	0.000188505979438563
LOC109202644	Fc receptor-like B	23.6426257704322	-6.09353639218274	1.28712279179389	-4.73423082166857	2.19887376556633e-06	0.000209049412975724
LOC109199921	NA	120.973952153847	2.57853209450888	0.545317873172543	4.72849363896241	2.26191711209401e-06	0.0002141470025875
LOC100703485	syntaxin-binding protein 4	1115.68153922804	0.933224646085106	0.197456890969768	4.72621969029172	2.28738175940473e-06	0.0002156592877062
tlr5	toll like receptor 5	93.8299223268176	-2.04253693536515	0.433802315829394	-4.70845097140615	2.49606385322341e-06	0.000233397378077952
myot	myotilin	204.981516547738	-1.66389535227738	0.353329311535575	-4.7091913915833	2.48701458602075e-06	0.000233397378077952
LOC100699752	cholinergic receptor nicotinic beta 3 subunit a	2378.01605854345	0.589768843964105	0.125408525316082	4.70278111059548	2.56641512995795e-06	0.000238992149929937
sncg	synuclein, gamma a	2023.63726653369	-1.2283971708515	0.261558344788467	-4.69645566783561	2.64714655381166e-06	0.000245503934676361
LOC106098706	uncharacterized LOC106098706	9.87787930280668	7.88895110744437	1.68320713273089	4.68685698512048	2.7743269085611e-06	0.000256253073237094
